0.000000e+00	3.820000e+03
5.000000e-02	3.849000e+03
1.000000e-01	3.785000e+03
1.500000e-01	3.896000e+03
2.000000e-01	3.927000e+03
2.510000e-01	3.936000e+03
3.010000e-01	3.769000e+03
3.500000e-01	3.817000e+03
4.010000e-01	3.759000e+03
4.510000e-01	3.858000e+03
5.010000e-01	3.868000e+03
5.510000e-01	3.917000e+03
6.010000e-01	3.835000e+03
6.510000e-01	3.843000e+03
7.010000e-01	3.867000e+03
7.520000e-01	3.812000e+03
8.010000e-01	3.902000e+03
8.520000e-01	3.880000e+03
9.010000e-01	3.910000e+03
9.510000e-01	3.848000e+03
1.002000e+00	3.900000e+03
1.056000e+00	3.880000e+03
1.102000e+00	3.934000e+03
1.152000e+00	3.841000e+03
1.202000e+00	3.913000e+03
1.252000e+00	3.875000e+03
1.302000e+00	3.949000e+03
1.353000e+00	3.862000e+03
1.403000e+00	3.975000e+03
1.453000e+00	3.851000e+03
1.503000e+00	3.915000e+03
1.552000e+00	3.881000e+03
1.602000e+00	3.941000e+03
1.653000e+00	3.873000e+03
1.703000e+00	3.971000e+03
1.753000e+00	3.807000e+03
1.804000e+00	3.907000e+03
1.854000e+00	3.880000e+03
1.904000e+00	3.836000e+03
1.954000e+00	3.895000e+03
2.004000e+00	3.874000e+03
2.054000e+00	3.864000e+03
2.104000e+00	3.849000e+03
2.154000e+00	3.867000e+03
2.204000e+00	3.809000e+03
2.255000e+00	3.919000e+03
2.305000e+00	3.870000e+03
2.354000e+00	3.923000e+03
2.404000e+00	3.811000e+03
2.454000e+00	3.921000e+03
2.505000e+00	3.855000e+03
2.555000e+00	3.914000e+03
2.605000e+00	3.858000e+03
2.655000e+00	3.860000e+03
2.705000e+00	3.894000e+03
2.755000e+00	3.830000e+03
2.805000e+00	3.896000e+03
2.855000e+00	3.828000e+03
2.905000e+00	3.877000e+03
2.955000e+00	3.845000e+03
3.005000e+00	3.838000e+03
3.056000e+00	3.883000e+03
3.106000e+00	3.983000e+03
3.156000e+00	3.842000e+03
3.206000e+00	3.863000e+03
3.256000e+00	3.703000e+03
3.306000e+00	3.605000e+03
3.356000e+00	3.615000e+03
3.407000e+00	3.636000e+03
3.456000e+00	3.610000e+03
3.506000e+00	3.642000e+03
3.557000e+00	3.671000e+03
3.607000e+00	3.649000e+03
3.657000e+00	3.771000e+03
3.707000e+00	3.761000e+03
3.757000e+00	3.754000e+03
3.807000e+00	3.807000e+03
3.858000e+00	3.839000e+03
3.907000e+00	3.747000e+03
3.957000e+00	3.841000e+03
4.007000e+00	3.731000e+03
4.057000e+00	3.796000e+03
4.108000e+00	3.762000e+03
4.158000e+00	3.867000e+03
4.208000e+00	3.829000e+03
4.258000e+00	3.841000e+03
4.308000e+00	3.844000e+03
4.358000e+00	3.785000e+03
4.408000e+00	3.834000e+03
4.458000e+00	3.788000e+03
4.508000e+00	3.802000e+03
4.559000e+00	3.778000e+03
4.609000e+00	3.717000e+03
4.658000e+00	3.769000e+03
4.709000e+00	3.797000e+03
