Elapsed Time (Seconds)	Summed Intensity (Pixel Intensity)
4.358100e+01	1.715449e+06
4.363200e+01	1.766269e+06
4.368100e+01	1.719649e+06
4.373200e+01	1.765651e+06
4.378100e+01	1.752415e+06
4.383100e+01	1.737052e+06
4.388200e+01	1.764335e+06
4.393200e+01	1.756459e+06
4.398100e+01	1.761478e+06
4.403200e+01	1.769850e+06
4.408200e+01	1.755749e+06
4.413200e+01	1.741735e+06
4.418200e+01	1.700243e+06
4.423300e+01	1.698316e+06
4.428300e+01	1.728354e+06
4.433300e+01	1.691615e+06
4.438300e+01	1.718871e+06
4.443300e+01	1.709221e+06
4.448300e+01	1.751186e+06
4.453300e+01	1.729002e+06
4.458300e+01	1.753800e+06
4.463400e+01	1.738127e+06
4.468400e+01	1.748706e+06
4.473300e+01	1.737367e+06
4.478300e+01	1.749786e+06
4.483400e+01	1.742709e+06
4.488300e+01	1.760989e+06
4.493400e+01	1.748344e+06
4.498400e+01	1.726626e+06
4.503400e+01	1.760049e+06
4.508300e+01	1.731807e+06
4.513400e+01	1.767452e+06
4.518400e+01	1.672104e+06
4.523400e+01	1.708234e+06
4.528500e+01	1.693408e+06
4.533400e+01	1.720434e+06
4.538500e+01	1.706967e+06
4.543500e+01	1.746478e+06
4.548500e+01	1.717817e+06
4.553500e+01	1.722714e+06
4.558400e+01	1.711924e+06
4.563700e+01	1.736520e+06
4.568500e+01	1.737386e+06
4.573500e+01	1.746136e+06
4.578500e+01	1.734710e+06
4.583500e+01	1.733889e+06
4.588600e+01	1.746400e+06
4.593500e+01	1.743233e+06
4.598500e+01	1.750796e+06
4.603500e+01	1.741836e+06
4.608500e+01	1.754507e+06
4.613600e+01	1.713370e+06
4.618700e+01	1.675072e+06
4.623600e+01	1.678513e+06
4.628600e+01	1.718917e+06
4.633700e+01	1.709503e+06
4.638600e+01	1.703390e+06
4.643700e+01	1.703383e+06
4.648700e+01	1.723739e+06
4.653700e+01	1.727450e+06
4.658600e+01	1.738036e+06
4.663700e+01	1.719778e+06
4.668700e+01	1.728530e+06
4.673700e+01	1.712328e+06
4.678700e+01	1.717078e+06
4.683800e+01	1.742058e+06
4.688700e+01	1.738078e+06
4.693700e+01	1.742540e+06
4.698800e+01	1.725877e+06
4.703800e+01	1.733903e+06
4.708800e+01	1.737972e+06
4.713800e+01	1.732181e+06
4.718800e+01	1.672434e+06
4.723800e+01	1.688340e+06
4.728800e+01	1.680688e+06
4.733900e+01	1.701775e+06
4.738900e+01	1.695923e+06
4.743900e+01	1.727599e+06
4.748900e+01	1.719114e+06
4.753900e+01	1.716390e+06
4.758800e+01	1.723162e+06
4.763900e+01	1.702333e+06
4.768900e+01	1.728398e+06
4.774700e+01	1.725745e+06
4.778900e+01	1.730250e+06
4.784200e+01	1.721785e+06
4.788900e+01	1.715743e+06
4.794000e+01	1.718760e+06
4.799000e+01	1.727391e+06
4.803900e+01	1.726825e+06
4.809000e+01	1.734678e+06
4.814000e+01	1.701423e+06
4.819000e+01	1.670490e+06
4.824000e+01	1.670825e+06
4.829100e+01	1.685659e+06
4.834000e+01	1.702857e+06
4.839200e+01	1.686894e+06
4.844000e+01	1.702166e+06
4.849400e+01	1.695811e+06
4.854000e+01	1.713982e+06
4.859100e+01	1.715309e+06
4.864000e+01	1.725198e+06
4.869200e+01	1.710467e+06
4.874100e+01	1.723330e+06
4.879100e+01	1.716730e+06
4.884100e+01	1.723037e+06
4.889100e+01	1.725403e+06
4.894100e+01	1.730060e+06
4.899100e+01	1.716098e+06
4.904100e+01	1.726089e+06
4.909100e+01	1.704705e+06
4.914400e+01	1.705490e+06
4.919200e+01	1.658592e+06
4.924100e+01	1.674015e+06
4.929200e+01	1.688929e+06
4.934200e+01	1.668178e+06
4.939200e+01	1.697701e+06
4.944200e+01	1.689138e+06
4.949200e+01	1.707526e+06
4.954200e+01	1.694606e+06
4.959200e+01	1.709293e+06
4.964300e+01	1.700925e+06
4.969300e+01	1.714429e+06
4.974200e+01	1.698668e+06
4.979200e+01	1.722255e+06
4.984300e+01	1.703905e+06
4.989300e+01	1.724220e+06
4.994300e+01	1.704473e+06
4.999300e+01	1.725112e+06
5.004400e+01	1.729122e+06
5.009400e+01	1.714555e+06
5.014500e+01	1.703866e+06
5.019300e+01	1.641270e+06
5.024400e+01	1.681308e+06
5.029400e+01	1.670304e+06
5.034400e+01	1.682869e+06
5.039400e+01	1.670887e+06
5.044400e+01	1.700713e+06
5.049400e+01	1.688303e+06
5.054400e+01	1.707985e+06
5.059500e+01	1.696803e+06
5.064400e+01	1.719416e+06
5.069400e+01	1.698324e+06
5.074400e+01	1.707473e+06
5.079500e+01	1.696341e+06
5.084500e+01	1.722200e+06
5.089500e+01	1.716210e+06
5.094600e+01	1.698052e+06
5.099600e+01	1.717462e+06
5.104500e+01	1.702837e+06
5.109600e+01	1.719001e+06
5.114500e+01	1.686176e+06
5.119600e+01	1.659634e+06
5.124700e+01	1.662067e+06
5.129600e+01	1.680980e+06
5.134600e+01	1.661018e+06
5.139600e+01	1.688478e+06
5.144600e+01	1.683775e+06
5.149600e+01	1.701936e+06
5.154600e+01	1.686409e+06
5.159600e+01	1.690438e+06
5.164700e+01	1.692605e+06
5.169600e+01	1.701349e+06
5.174700e+01	1.715072e+06
5.179700e+01	1.692963e+06
5.184600e+01	1.718774e+06
5.189600e+01	1.699702e+06
5.194600e+01	1.716679e+06
5.199700e+01	1.698602e+06
5.204700e+01	1.717360e+06
5.209700e+01	1.706279e+06
5.214700e+01	1.680058e+06
5.219700e+01	1.622903e+06
5.224700e+01	1.659488e+06
5.229700e+01	1.661911e+06
5.234700e+01	1.689748e+06
5.239800e+01	1.669735e+06
5.244800e+01	1.679345e+06
5.249800e+01	1.681914e+06
5.254800e+01	1.688209e+06
5.259800e+01	1.705002e+06
5.264800e+01	1.688986e+06
5.269800e+01	1.699475e+06
5.274900e+01	1.675006e+06
5.279800e+01	1.697647e+06
5.284900e+01	1.681877e+06
5.289800e+01	1.722364e+06
5.294900e+01	1.694378e+06
5.299900e+01	1.705145e+06
5.304800e+01	1.693907e+06
5.309900e+01	1.712451e+06
5.314900e+01	1.671504e+06
5.320000e+01	1.651987e+06
5.324900e+01	1.646779e+06
5.330000e+01	1.672979e+06
5.334900e+01	1.655787e+06
5.340000e+01	1.670920e+06
5.345100e+01	1.677227e+06
5.350000e+01	1.676478e+06
5.355000e+01	1.694157e+06
5.359900e+01	1.674562e+06
5.365000e+01	1.690442e+06
5.370100e+01	1.680793e+06
5.375000e+01	1.709975e+06
5.380100e+01	1.689360e+06
5.385100e+01	1.702693e+06
5.390000e+01	1.679295e+06
5.395000e+01	1.693808e+06
5.400300e+01	1.683821e+06
5.405000e+01	1.707205e+06
5.410100e+01	1.698182e+06
5.415100e+01	1.678658e+06
5.420100e+01	1.639635e+06
5.425100e+01	1.637793e+06
5.430100e+01	1.669112e+06
5.435100e+01	1.667489e+06
5.440200e+01	1.693381e+06
5.445200e+01	1.663486e+06
5.450200e+01	1.690547e+06
5.455100e+01	1.662565e+06
5.460100e+01	1.706718e+06
5.465400e+01	1.683483e+06
5.470600e+01	1.700797e+06
5.475300e+01	1.689729e+06
5.480200e+01	1.698782e+06
5.485700e+01	1.680117e+06
5.490300e+01	1.713159e+06
5.495300e+01	1.698826e+06
5.500300e+01	1.706660e+06
5.505200e+01	1.691446e+06
5.510200e+01	1.675245e+06
5.515500e+01	1.664092e+06
5.520300e+01	1.638657e+06
5.525300e+01	1.665448e+06
5.530300e+01	1.649662e+06
5.535300e+01	1.666892e+06
5.540300e+01	1.660594e+06
5.545300e+01	1.680044e+06
5.550400e+01	1.674878e+06
5.555400e+01	1.685523e+06
5.560400e+01	1.677615e+06
5.565400e+01	1.688141e+06
5.570400e+01	1.670319e+06
5.575400e+01	1.694258e+06
5.580400e+01	1.682662e+06
5.585500e+01	1.696541e+06
5.590400e+01	1.695957e+06
5.595800e+01	1.698192e+06
5.600600e+01	1.700990e+06
5.605400e+01	1.701641e+06
5.610500e+01	1.708608e+06
5.615500e+01	1.629165e+06
5.620500e+01	1.644879e+06
5.625500e+01	1.642545e+06
5.630500e+01	1.656349e+06
5.635500e+01	1.653384e+06
5.640500e+01	1.671323e+06
5.645500e+01	1.674116e+06
5.650600e+01	1.681697e+06
5.655600e+01	1.676300e+06
5.660600e+01	1.687294e+06
5.665900e+01	1.687855e+06
5.670600e+01	1.694570e+06
5.675500e+01	1.694641e+06
5.680600e+01	1.680677e+06
5.685600e+01	1.695545e+06
5.690700e+01	1.692918e+06
5.695600e+01	1.692951e+06
5.700600e+01	1.697186e+06
5.705700e+01	1.697298e+06
5.710600e+01	1.718392e+06
5.715700e+01	1.643591e+06
5.720600e+01	1.636592e+06
5.725700e+01	1.655620e+06
5.730700e+01	1.662612e+06
5.735700e+01	1.665313e+06
5.740700e+01	1.659619e+06
5.745700e+01	1.669665e+06
5.750700e+01	1.669471e+06
5.755800e+01	1.674994e+06
5.760800e+01	1.680293e+06
5.765800e+01	1.678862e+06
5.770800e+01	1.696059e+06
5.775800e+01	1.689396e+06
5.780700e+01	1.699083e+06
5.785700e+01	1.689145e+06
5.790800e+01	1.701263e+06
5.795800e+01	1.682517e+06
5.800800e+01	1.693870e+06
5.805800e+01	1.689537e+06
5.810800e+01	1.720907e+06
5.815800e+01	1.630330e+06
5.820800e+01	1.637575e+06
5.825900e+01	1.635763e+06
5.830800e+01	1.662516e+06
5.835900e+01	1.668101e+06
5.840900e+01	1.667343e+06
5.845900e+01	1.669904e+06
5.850900e+01	1.680644e+06
5.855900e+01	1.689768e+06
5.860900e+01	1.688934e+06
5.866000e+01	1.692346e+06
5.870900e+01	1.674899e+06
5.875900e+01	1.689799e+06
5.881000e+01	1.676941e+06
5.886100e+01	1.696179e+06
5.891000e+01	1.684466e+06
5.896000e+01	1.712800e+06
5.901000e+01	1.690072e+06
5.906000e+01	1.688934e+06
5.911000e+01	1.703270e+06
5.916000e+01	1.642400e+06
5.921000e+01	1.637442e+06
5.926000e+01	1.653817e+06
5.931100e+01	1.654843e+06
5.936100e+01	1.658092e+06
5.941100e+01	1.661962e+06
5.946100e+01	1.668864e+06
5.951100e+01	1.684439e+06
5.956100e+01	1.683769e+06
5.961100e+01	1.683904e+06
5.966100e+01	1.660449e+06
5.971300e+01	1.683586e+06
5.976200e+01	1.684525e+06
5.981100e+01	1.696507e+06
5.986200e+01	1.688627e+06
5.991200e+01	1.679575e+06
5.996200e+01	1.669651e+06
6.001200e+01	1.700267e+06
6.006200e+01	1.678436e+06
6.011300e+01	1.729065e+06
6.016600e+01	1.631465e+06
6.021400e+01	1.629060e+06
6.026200e+01	1.652308e+06
6.031200e+01	1.636715e+06
6.036200e+01	1.669321e+06
6.041300e+01	1.667284e+06
6.046300e+01	1.674986e+06
6.051300e+01	1.664654e+06
6.056600e+01	1.673203e+06
6.061300e+01	1.673950e+06
6.066300e+01	1.693739e+06
6.071300e+01	1.674755e+06
6.076300e+01	1.696916e+06
6.081300e+01	1.674893e+06
6.086400e+01	1.693090e+06
6.091300e+01	1.671880e+06
6.096300e+01	1.698210e+06
6.101400e+01	1.692874e+06
6.106400e+01	1.688154e+06
6.111400e+01	1.701141e+06
6.116600e+01	1.607318e+06
6.121400e+01	1.632289e+06
6.126500e+01	1.639198e+06
6.131400e+01	1.661833e+06
6.136500e+01	1.646546e+06
6.141500e+01	1.661292e+06
6.146400e+01	1.667448e+06
6.151500e+01	1.678693e+06
6.156500e+01	1.670510e+06
6.161500e+01	1.692097e+06
6.166400e+01	1.665425e+06
6.171500e+01	1.686316e+06
6.176600e+01	1.664335e+06
6.181500e+01	1.685047e+06
6.186600e+01	1.697058e+06
6.191500e+01	1.679174e+06
6.196600e+01	1.685899e+06
6.201600e+01	1.680885e+06
6.206600e+01	1.692151e+06
6.211500e+01	1.701767e+06
6.216600e+01	1.634753e+06
6.221600e+01	1.631876e+06
6.226600e+01	1.647653e+06
6.231700e+01	1.646823e+06
6.236600e+01	1.677234e+06
6.241700e+01	1.655603e+06
6.246600e+01	1.678667e+06
6.251600e+01	1.666522e+06
6.256600e+01	1.677476e+06
6.261700e+01	1.673693e+06
6.266700e+01	1.679257e+06
6.271700e+01	1.692640e+06
6.276700e+01	1.679547e+06
6.281700e+01	1.682677e+06
6.286700e+01	1.677126e+06
6.291700e+01	1.702025e+06
6.296700e+01	1.673002e+06
6.301700e+01	1.699568e+06
6.306700e+01	1.684619e+06
6.311800e+01	1.710203e+06
6.316700e+01	1.620575e+06
6.321800e+01	1.643669e+06
6.326800e+01	1.637528e+06
6.331800e+01	1.672181e+06
6.336800e+01	1.655857e+06
6.341800e+01	1.654723e+06
6.346900e+01	1.663682e+06
6.351900e+01	1.667664e+06
6.356800e+01	1.683756e+06
6.361900e+01	1.669692e+06
6.367000e+01	1.680778e+06
6.371900e+01	1.678952e+06
6.376900e+01	1.696692e+06
6.382100e+01	1.682589e+06
6.387000e+01	1.696617e+06
6.391900e+01	1.687197e+06
6.397000e+01	1.692369e+06
6.402000e+01	1.673947e+06
6.406900e+01	1.689057e+06
6.411900e+01	1.691102e+06
6.417000e+01	1.642418e+06
6.422000e+01	1.622442e+06
6.427000e+01	1.638939e+06
6.432000e+01	1.644290e+06
6.437000e+01	1.666016e+06
6.442000e+01	1.665502e+06
6.447000e+01	1.668609e+06
6.452000e+01	1.680191e+06
6.457100e+01	1.671854e+06
6.462100e+01	1.681371e+06
6.467100e+01	1.670753e+06
6.472000e+01	1.678795e+06
6.477000e+01	1.685560e+06
6.482100e+01	1.675020e+06
6.487100e+01	1.679479e+06
6.492100e+01	1.688985e+06
6.497100e+01	1.690284e+06
6.502100e+01	1.705860e+06
6.507200e+01	1.678493e+06
6.512100e+01	1.674034e+06
6.517200e+01	1.644542e+06
6.522100e+01	1.631697e+06
6.527200e+01	1.654017e+06
6.532100e+01	1.648209e+06
6.537200e+01	1.655597e+06
6.542200e+01	1.661062e+06
6.547200e+01	1.655480e+06
6.552200e+01	1.676015e+06
6.557200e+01	1.684603e+06
6.562200e+01	1.678104e+06
6.567200e+01	1.685460e+06
6.572300e+01	1.664810e+06
6.577300e+01	1.689437e+06
6.582300e+01	1.672737e+06
6.587300e+01	1.687416e+06
6.592300e+01	1.677456e+06
6.597200e+01	1.674163e+06
6.602300e+01	1.686113e+06
6.607300e+01	1.670801e+06
6.612300e+01	1.683733e+06
6.617300e+01	1.636147e+06
6.622400e+01	1.634236e+06
6.627600e+01	1.635163e+06
6.632600e+01	1.644952e+06
6.637400e+01	1.646788e+06
6.642400e+01	1.676695e+06
6.647400e+01	1.654551e+06
6.652500e+01	1.669936e+06
6.657400e+01	1.651992e+06
6.662400e+01	1.683833e+06
6.667400e+01	1.667965e+06
6.672400e+01	1.679626e+06
6.677400e+01	1.680886e+06
6.682500e+01	1.684162e+06
6.687400e+01	1.673234e+06
6.692500e+01	1.678921e+06
6.697500e+01	1.682262e+06
6.702600e+01	1.692421e+06
6.707500e+01	1.685406e+06
6.712500e+01	1.655498e+06
6.717500e+01	1.608949e+06
6.722500e+01	1.620572e+06
6.727500e+01	1.650758e+06
6.732600e+01	1.640282e+06
6.737600e+01	1.662875e+06
6.742600e+01	1.640230e+06
6.747500e+01	1.662329e+06
6.752600e+01	1.657157e+06
6.757600e+01	1.686436e+06
6.762700e+01	1.673189e+06
6.767700e+01	1.675148e+06
6.772600e+01	1.661077e+06
6.777600e+01	1.668701e+06
6.782600e+01	1.677847e+06
6.787700e+01	1.684953e+06
6.792600e+01	1.681542e+06
6.797600e+01	1.669556e+06
6.802700e+01	1.680450e+06
6.807700e+01	1.669180e+06
6.812700e+01	1.679913e+06
6.817700e+01	1.618829e+06
6.822700e+01	1.628704e+06
6.827700e+01	1.624707e+06
6.832700e+01	1.645161e+06
6.837700e+01	1.628813e+06
6.842700e+01	1.661987e+06
6.847800e+01	1.655185e+06
6.852700e+01	1.662777e+06
6.857700e+01	1.662734e+06
6.862800e+01	1.659841e+06
6.867800e+01	1.658159e+06
6.872800e+01	1.685013e+06
6.877800e+01	1.672677e+06
6.882900e+01	1.671522e+06
6.887900e+01	1.676188e+06
6.892800e+01	1.668821e+06
6.897900e+01	1.682123e+06
6.902900e+01	1.676214e+06
6.907900e+01	1.695114e+06
6.912900e+01	1.657367e+06
6.917900e+01	1.620768e+06
6.922900e+01	1.614588e+06
6.927900e+01	1.645604e+06
6.932900e+01	1.640243e+06
6.937900e+01	1.651869e+06
6.943000e+01	1.651028e+06
6.948000e+01	1.642057e+06
6.953000e+01	1.648972e+06
6.958000e+01	1.663240e+06
6.963000e+01	1.665687e+06
6.968000e+01	1.669387e+06
6.973000e+01	1.664878e+06
6.978000e+01	1.664862e+06
6.983100e+01	1.675726e+06
6.988000e+01	1.674497e+06
6.993100e+01	1.699656e+06
6.998100e+01	1.661546e+06
7.003100e+01	1.674574e+06
7.008100e+01	1.650406e+06
7.013100e+01	1.673703e+06
7.018100e+01	1.617380e+06
7.023100e+01	1.622845e+06
7.028100e+01	1.627271e+06
7.033200e+01	1.628795e+06
7.038100e+01	1.643734e+06
7.043100e+01	1.647301e+06
7.048200e+01	1.662681e+06
7.053200e+01	1.662502e+06
7.058200e+01	1.665990e+06
7.063200e+01	1.650665e+06
7.068100e+01	1.659895e+06
7.073200e+01	1.659355e+06
7.078200e+01	1.674476e+06
7.083200e+01	1.664576e+06
7.088300e+01	1.671723e+06
7.093300e+01	1.659780e+06
7.098600e+01	1.681241e+06
7.103300e+01	1.682467e+06
7.108200e+01	1.679182e+06
7.113300e+01	1.678027e+06
7.118300e+01	1.608999e+06
7.123200e+01	1.625605e+06
7.128300e+01	1.630671e+06
7.133300e+01	1.645602e+06
7.138300e+01	1.646447e+06
7.143400e+01	1.662283e+06
7.148400e+01	1.636372e+06
7.153400e+01	1.660858e+06
7.158400e+01	1.654903e+06
7.163300e+01	1.687460e+06
7.168400e+01	1.650983e+06
7.173400e+01	1.674717e+06
7.178300e+01	1.658071e+06
7.183400e+01	1.680970e+06
7.188500e+01	1.670826e+06
7.193400e+01	1.676165e+06
7.198400e+01	1.674163e+06
7.203500e+01	1.674449e+06
7.208500e+01	1.677840e+06
7.213500e+01	1.679059e+06
7.218400e+01	1.621719e+06
7.223500e+01	1.621767e+06
7.228500e+01	1.632286e+06
7.233500e+01	1.624633e+06
7.238500e+01	1.649807e+06
7.243500e+01	1.650934e+06
7.248600e+01	1.666807e+06
7.253500e+01	1.645996e+06
7.258500e+01	1.665590e+06
7.263600e+01	1.653092e+06
7.268600e+01	1.669681e+06
7.273600e+01	1.672838e+06
7.278600e+01	1.675927e+06
7.283700e+01	1.685352e+06
7.288500e+01	1.660524e+06
7.293600e+01	1.669294e+06
7.298700e+01	1.662512e+06
7.303600e+01	1.690825e+06
7.308600e+01	1.669561e+06
7.313700e+01	1.670182e+06
7.318600e+01	1.593270e+06
7.323600e+01	1.627905e+06
7.328700e+01	1.624130e+06
7.333600e+01	1.653781e+06
7.338700e+01	1.643998e+06
7.343700e+01	1.663106e+06
7.348700e+01	1.642759e+06
7.353700e+01	1.661226e+06
7.358800e+01	1.664484e+06
7.363700e+01	1.675709e+06
7.368700e+01	1.671297e+06
7.373700e+01	1.656593e+06
7.378700e+01	1.670297e+06
7.383900e+01	1.659499e+06
7.388800e+01	1.681155e+06
7.393800e+01	1.668064e+06
7.398800e+01	1.679583e+06
7.403800e+01	1.667808e+06
7.408900e+01	1.669043e+06
7.413800e+01	1.658736e+06
7.418900e+01	1.621636e+06
7.423900e+01	1.615392e+06
7.428900e+01	1.641801e+06
7.433800e+01	1.622828e+06
7.438900e+01	1.632355e+06
7.443800e+01	1.646418e+06
7.448900e+01	1.641972e+06
7.453900e+01	1.659369e+06
7.458900e+01	1.654097e+06
7.463900e+01	1.654760e+06
7.468900e+01	1.653132e+06
7.474000e+01	1.679539e+06
7.479000e+01	1.671842e+06
7.483900e+01	1.665368e+06
7.489100e+01	1.662395e+06
7.494000e+01	1.659770e+06
7.499000e+01	1.666661e+06
7.504000e+01	1.681498e+06
7.509000e+01	1.666000e+06
7.514000e+01	1.678526e+06
7.519000e+01	1.617056e+06
7.524100e+01	1.619287e+06
7.529100e+01	1.636655e+06
7.534700e+01	1.645750e+06
7.539100e+01	1.677073e+06
7.544100e+01	1.655786e+06
7.549000e+01	1.652727e+06
7.554100e+01	1.646897e+06
7.559100e+01	1.676202e+06
7.564100e+01	1.681478e+06
7.569100e+01	1.683201e+06
7.574100e+01	1.677573e+06
7.579200e+01	1.677638e+06
7.584200e+01	1.670659e+06
7.589700e+01	1.692550e+06
7.594200e+01	1.677863e+06
7.599200e+01	1.692261e+06
7.604200e+01	1.669063e+06
7.609200e+01	1.674396e+06
7.614200e+01	1.655770e+06
7.619200e+01	1.619249e+06
7.624200e+01	1.629425e+06
7.629200e+01	1.629596e+06
7.634200e+01	1.640832e+06
7.639200e+01	1.644614e+06
7.644200e+01	1.663301e+06
7.649300e+01	1.659366e+06
7.654200e+01	1.671373e+06
7.659300e+01	1.667732e+06
7.664300e+01	1.682778e+06
7.669300e+01	1.645915e+06
7.674300e+01	1.686605e+06
7.679300e+01	1.662341e+06
7.684400e+01	1.696848e+06
7.689300e+01	1.675003e+06
7.694300e+01	1.677891e+06
7.699300e+01	1.693901e+06
7.704400e+01	1.678582e+06
7.709400e+01	1.702515e+06
7.714400e+01	1.661421e+06
7.719400e+01	1.636533e+06
7.724400e+01	1.631014e+06
7.729400e+01	1.645967e+06
7.734400e+01	1.648211e+06
7.739400e+01	1.671712e+06
7.744400e+01	1.658983e+06
7.749400e+01	1.673822e+06
7.754500e+01	1.649746e+06
7.759600e+01	1.696361e+06
7.764500e+01	1.672111e+06
7.769500e+01	1.697911e+06
7.774500e+01	1.689742e+06
7.779500e+01	1.676209e+06
7.784700e+01	1.710649e+06
7.789600e+01	1.674929e+06
7.794500e+01	1.690958e+06
7.799500e+01	1.696389e+06
7.804600e+01	1.703881e+06
7.809600e+01	1.693386e+06
7.814600e+01	1.673714e+06
7.819600e+01	1.633906e+06
7.824600e+01	1.656833e+06
7.829600e+01	1.646286e+06
7.834700e+01	1.663525e+06
7.839600e+01	1.649225e+06
7.844600e+01	1.684281e+06
7.849700e+01	1.662329e+06
7.854700e+01	1.687825e+06
7.859700e+01	1.665809e+06
7.864600e+01	1.687755e+06
7.869800e+01	1.682381e+06
7.874700e+01	1.686205e+06
7.879700e+01	1.703977e+06
7.884700e+01	1.697755e+06
7.889800e+01	1.691462e+06
7.894700e+01	1.681583e+06
7.900000e+01	1.692786e+06
7.904700e+01	1.698485e+06
7.909800e+01	1.700023e+06
7.914700e+01	1.657648e+06
7.919800e+01	1.640293e+06
7.924800e+01	1.631457e+06
7.929900e+01	1.666617e+06
7.935200e+01	1.653870e+06
7.939800e+01	1.682865e+06
7.944800e+01	1.667001e+06
7.949900e+01	1.677675e+06
7.954900e+01	1.676909e+06
7.959900e+01	1.684673e+06
7.964900e+01	1.695422e+06
7.970000e+01	1.693132e+06
7.974900e+01	1.693868e+06
7.979900e+01	1.681633e+06
7.984900e+01	1.698670e+06
7.989900e+01	1.687726e+06
7.994900e+01	1.712788e+06
8.000000e+01	1.701068e+06
8.004900e+01	1.713363e+06
8.009900e+01	1.685638e+06
8.014900e+01	1.698258e+06
8.020000e+01	1.637141e+06
8.025000e+01	1.673142e+06
8.030000e+01	1.651211e+06
8.035000e+01	1.666151e+06
8.040000e+01	1.661587e+06
8.045000e+01	1.678873e+06
8.050000e+01	1.689110e+06
8.055100e+01	1.694641e+06
8.060000e+01	1.693312e+06
8.065000e+01	1.680578e+06
8.070000e+01	1.697424e+06
8.075100e+01	1.685988e+06
8.081300e+01	1.715067e+06
8.085100e+01	1.694624e+06
8.090100e+01	1.706297e+06
8.095100e+01	1.681040e+06
8.100100e+01	1.712831e+06
8.105100e+01	1.697439e+06
8.110100e+01	1.719300e+06
8.115100e+01	1.696887e+06
8.120200e+01	1.644617e+06
8.125200e+01	1.646893e+06
8.130100e+01	1.660571e+06
8.135200e+01	1.669231e+06
8.140200e+01	1.676809e+06
8.145200e+01	1.685433e+06
8.150200e+01	1.662840e+06
8.155200e+01	1.680277e+06
8.160300e+01	1.676571e+06
8.165200e+01	1.706918e+06
8.170200e+01	1.680366e+06
8.175200e+01	1.706132e+06
8.180200e+01	1.689242e+06
8.185300e+01	1.696314e+06
8.190300e+01	1.681347e+06
8.195200e+01	1.702887e+06
8.200400e+01	1.703347e+06
8.205400e+01	1.701693e+06
8.210300e+01	1.683747e+06
8.215300e+01	1.706812e+06
8.220300e+01	1.694242e+06
8.225300e+01	1.702801e+06
8.230400e+01	1.702517e+06
8.235400e+01	1.691400e+06
8.240400e+01	1.705130e+06
8.245400e+01	1.678256e+06
8.250400e+01	1.706318e+06
8.255400e+01	1.694235e+06
8.260400e+01	1.716521e+06
8.265500e+01	1.679071e+06
8.270400e+01	1.674223e+06
8.275500e+01	1.661268e+06
8.280400e+01	1.705571e+06
8.285500e+01	1.704630e+06
8.290500e+01	1.688038e+06
8.295500e+01	1.687136e+06
8.300500e+01	1.683722e+06
8.305500e+01	1.698302e+06
8.310500e+01	1.690048e+06
8.315500e+01	1.727454e+06
8.320500e+01	1.691571e+06
8.325500e+01	1.702017e+06
8.330500e+01	1.671465e+06
8.335600e+01	1.697057e+06
8.340500e+01	1.694660e+06
8.345500e+01	1.708821e+06
8.350600e+01	1.677699e+06
8.355700e+01	1.683834e+06
8.360600e+01	1.676600e+06
8.365600e+01	1.698504e+06
8.370600e+01	1.691840e+06
8.375600e+01	1.679702e+06
8.380700e+01	1.694730e+06
8.385800e+01	1.687808e+06
8.390800e+01	1.691448e+06
8.395700e+01	1.678730e+06
8.400700e+01	1.696584e+06
8.405700e+01	1.696418e+06
8.410800e+01	1.719048e+06
8.415700e+01	1.630779e+06
8.420700e+01	1.638432e+06
8.425700e+01	1.643400e+06
8.430700e+01	1.643236e+06
8.435800e+01	1.646425e+06
8.440800e+01	1.657354e+06
8.445700e+01	1.661348e+06
8.450800e+01	1.655623e+06
8.455700e+01	1.674336e+06
8.460800e+01	1.664650e+06
8.465800e+01	1.678787e+06
8.470800e+01	1.674162e+06
8.475800e+01	1.677011e+06
8.480800e+01	1.679593e+06
8.485900e+01	1.688312e+06
8.491700e+01	1.674917e+06
8.495800e+01	1.689090e+06
8.500900e+01	1.666626e+06
8.505800e+01	1.690883e+06
8.510800e+01	1.659040e+06
8.516000e+01	1.694204e+06
8.520900e+01	1.679343e+06
8.526000e+01	1.674890e+06
8.530900e+01	1.678501e+06
8.536000e+01	1.683225e+06
8.540900e+01	1.689050e+06
8.546000e+01	1.687910e+06
8.550900e+01	1.683826e+06
8.556000e+01	1.675233e+06
8.561000e+01	1.683991e+06
8.566000e+01	1.681878e+06
8.571000e+01	1.689616e+06
8.576000e+01	1.679369e+06
8.581000e+01	1.686053e+06
8.586100e+01	1.673717e+06
8.591000e+01	1.676721e+06
8.596000e+01	1.681642e+06
8.601100e+01	1.686745e+06
8.606000e+01	1.679884e+06
8.611100e+01	1.688166e+06
8.616100e+01	1.692565e+06
8.621100e+01	1.683455e+06
8.626100e+01	1.679353e+06
8.631400e+01	1.679226e+06
8.636100e+01	1.674172e+06
8.641200e+01	1.673368e+06
8.646200e+01	1.681327e+06
8.651200e+01	1.674151e+06
8.656200e+01	1.690974e+06
8.661100e+01	1.681573e+06
8.666100e+01	1.677482e+06
8.671200e+01	1.676632e+06
8.676200e+01	1.671523e+06
8.681300e+01	1.687184e+06
8.686200e+01	1.695344e+06
8.691200e+01	1.661876e+06
8.696200e+01	1.701737e+06
8.701200e+01	1.668620e+06
8.706300e+01	1.680701e+06
8.711300e+01	1.708475e+06
8.716300e+01	1.633244e+06
8.721200e+01	1.631221e+06
8.726300e+01	1.621673e+06
