0.000000e+00	3.097100e+04
5.000000e-02	3.130000e+04
1.000000e-01	3.105100e+04
1.510000e-01	3.152000e+04
2.000000e-01	3.117000e+04
2.510000e-01	3.109600e+04
3.010000e-01	3.107900e+04
3.510000e-01	3.089500e+04
4.010000e-01	3.102300e+04
4.510000e-01	3.107900e+04
5.010000e-01	3.095400e+04
5.510000e-01	3.126500e+04
6.010000e-01	3.056900e+04
6.510000e-01	3.113300e+04
7.010000e-01	3.098700e+04
7.510000e-01	3.101800e+04
8.010000e-01	3.142000e+04
8.520000e-01	3.045000e+04
9.020000e-01	3.114400e+04
9.520000e-01	3.029000e+04
1.002000e+00	3.104800e+04
1.052000e+00	3.060300e+04
1.102000e+00	3.092700e+04
1.153000e+00	3.039500e+04
1.202000e+00	3.071400e+04
1.252000e+00	3.062900e+04
1.302000e+00	3.107500e+04
1.352000e+00	3.069700e+04
1.402000e+00	3.102700e+04
1.453000e+00	3.079100e+04
1.502000e+00	3.081100e+04
1.552000e+00	3.077300e+04
1.603000e+00	3.052600e+04
1.653000e+00	3.109700e+04
1.703000e+00	3.048000e+04
1.754000e+00	3.081300e+04
1.804000e+00	3.066700e+04
1.854000e+00	3.116800e+04
1.904000e+00	3.072400e+04
1.953000e+00	3.076000e+04
2.004000e+00	3.044200e+04
2.054000e+00	3.094600e+04
2.103000e+00	3.048200e+04
2.154000e+00	3.094000e+04
2.203000e+00	3.052900e+04
2.255000e+00	3.082400e+04
2.304000e+00	3.077200e+04
2.354000e+00	3.031700e+04
2.404000e+00	3.098000e+04
2.454000e+00	3.073300e+04
2.504000e+00	3.075600e+04
2.554000e+00	3.051400e+04
2.605000e+00	3.058700e+04
2.655000e+00	3.056800e+04
2.705000e+00	3.082300e+04
2.755000e+00	3.051800e+04
2.805000e+00	3.071000e+04
2.855000e+00	3.026100e+04
2.906000e+00	3.058600e+04
2.956000e+00	3.078500e+04
3.006000e+00	3.067100e+04
3.056000e+00	3.074200e+04
3.106000e+00	3.049900e+04
3.156000e+00	3.069000e+04
3.206000e+00	3.046700e+04
3.256000e+00	3.079400e+04
3.306000e+00	3.043500e+04
3.356000e+00	3.112100e+04
3.406000e+00	3.036800e+04
3.456000e+00	3.093700e+04
3.507000e+00	3.032200e+04
3.557000e+00	3.086700e+04
3.607000e+00	3.048400e+04
3.657000e+00	3.094000e+04
3.707000e+00	3.037300e+04
3.757000e+00	3.066500e+04
3.808000e+00	3.034300e+04
3.857000e+00	3.072600e+04
3.907000e+00	3.032800e+04
3.958000e+00	3.034900e+04
4.008000e+00	3.032100e+04
4.058000e+00	3.027500e+04
4.107000e+00	3.069300e+04
4.158000e+00	3.045900e+04
4.208000e+00	3.085400e+04
4.258000e+00	3.013700e+04
4.308000e+00	3.050400e+04
4.358000e+00	3.019700e+04
4.408000e+00	3.049800e+04
4.459000e+00	3.043100e+04
4.508000e+00	3.056400e+04
4.559000e+00	3.023100e+04
4.609000e+00	3.030100e+04
4.659000e+00	3.045400e+04
4.709000e+00	3.083400e+04
4.759000e+00	3.018000e+04
4.809000e+00	3.071600e+04
4.859000e+00	3.057300e+04
4.909000e+00	3.024600e+04
4.960000e+00	3.052800e+04
5.009000e+00	3.045500e+04
5.060000e+00	3.067700e+04
5.109000e+00	3.027300e+04
5.160000e+00	3.008400e+04
5.210000e+00	2.997300e+04
5.260000e+00	3.046300e+04
5.309000e+00	3.019700e+04
5.360000e+00	3.027400e+04
5.410000e+00	3.008800e+04
5.461000e+00	3.064300e+04
5.510000e+00	3.014500e+04
5.560000e+00	3.060400e+04
5.610000e+00	3.017700e+04
5.661000e+00	2.927200e+04
5.711000e+00	2.906600e+04
5.760000e+00	2.888400e+04
5.811000e+00	2.927000e+04
5.861000e+00	2.958300e+04
5.911000e+00	2.968300e+04
5.962000e+00	2.969800e+04
6.011000e+00	2.971100e+04
6.062000e+00	2.984800e+04
6.111000e+00	3.021100e+04
6.162000e+00	3.006300e+04
6.211000e+00	3.001700e+04
6.261000e+00	2.962100e+04
6.312000e+00	3.010100e+04
6.362000e+00	3.007600e+04
6.412000e+00	3.031800e+04
6.461000e+00	3.007100e+04
6.512000e+00	3.006500e+04
6.562000e+00	2.999300e+04
6.613000e+00	3.033600e+04
6.663000e+00	3.040000e+04
6.713000e+00	3.060600e+04
6.763000e+00	3.025600e+04
6.813000e+00	3.021200e+04
6.863000e+00	3.010300e+04
6.913000e+00	3.013200e+04
6.963000e+00	3.030900e+04
7.013000e+00	3.017600e+04
7.063000e+00	3.023700e+04
7.113000e+00	3.021800e+04
7.164000e+00	3.042400e+04
7.213000e+00	3.026600e+04
7.263000e+00	3.034200e+04
7.314000e+00	3.031400e+04
7.363000e+00	3.057200e+04
7.414000e+00	3.024200e+04
7.464000e+00	3.018600e+04
7.514000e+00	3.005100e+04
7.564000e+00	3.044800e+04
7.615000e+00	3.006800e+04
7.665000e+00	3.023000e+04
7.714000e+00	3.002900e+04
7.765000e+00	3.029400e+04
7.815000e+00	3.071000e+04
7.865000e+00	3.031000e+04
7.915000e+00	3.051500e+04
7.965000e+00	3.018000e+04
8.015000e+00	3.063200e+04
8.066000e+00	3.031200e+04
8.115000e+00	3.051100e+04
8.165000e+00	3.014100e+04
8.215000e+00	3.003700e+04
8.265000e+00	2.990400e+04
8.316000e+00	3.007100e+04
8.365000e+00	3.007000e+04
8.416000e+00	3.061100e+04
8.466000e+00	3.032800e+04
8.516000e+00	3.022400e+04
8.566000e+00	3.052800e+04
8.616000e+00	3.052900e+04
8.667000e+00	3.057800e+04
8.717000e+00	3.014300e+04
8.766000e+00	2.997800e+04
8.817000e+00	2.981900e+04
8.867000e+00	3.031100e+04
8.916000e+00	3.008600e+04
8.967000e+00	3.020100e+04
9.017000e+00	3.002000e+04
9.067000e+00	3.007800e+04
9.117000e+00	2.995700e+04
9.167000e+00	3.008000e+04
9.217000e+00	3.028100e+04
9.267000e+00	3.034800e+04
9.317000e+00	3.024600e+04
9.367000e+00	2.974100e+04
9.418000e+00	3.066500e+04
9.467000e+00	3.003600e+04
9.518000e+00	3.058400e+04
9.568000e+00	2.956800e+04
9.617000e+00	2.986500e+04
9.668000e+00	2.826900e+04
9.718000e+00	2.874300e+04
9.768000e+00	2.885800e+04
9.818000e+00	2.920000e+04
9.868000e+00	2.921800e+04
9.919000e+00	2.928900e+04
9.969000e+00	2.892900e+04
1.001900e+01	2.930100e+04
1.006900e+01	2.947000e+04
1.011900e+01	2.940500e+04
1.016900e+01	2.947100e+04
1.021900e+01	2.919600e+04
1.026900e+01	2.960400e+04
1.031900e+01	2.964800e+04
1.037000e+01	2.987500e+04
1.041900e+01	2.950000e+04
1.047000e+01	2.965400e+04
1.052000e+01	2.917800e+04
1.057000e+01	2.972400e+04
1.062000e+01	2.972800e+04
1.067000e+01	2.945400e+04
1.072000e+01	2.987200e+04
1.077000e+01	2.910100e+04
1.082100e+01	2.980700e+04
1.087000e+01	2.934200e+04
1.092000e+01	2.957000e+04
1.097100e+01	2.992100e+04
1.102100e+01	2.965100e+04
1.107100e+01	2.941200e+04
1.112100e+01	2.956800e+04
1.117100e+01	2.937300e+04
1.122100e+01	3.011500e+04
1.127100e+01	2.927700e+04
1.132100e+01	2.983300e+04
1.137100e+01	2.935600e+04
1.142200e+01	2.993900e+04
1.147200e+01	2.978600e+04
1.152100e+01	2.980400e+04
1.157100e+01	2.988200e+04
1.162200e+01	2.977600e+04
1.167200e+01	2.993100e+04
1.172200e+01	2.955700e+04
1.177200e+01	2.992400e+04
1.182300e+01	2.961400e+04
1.187300e+01	2.961100e+04
1.192200e+01	2.969200e+04
1.197200e+01	2.980700e+04
1.202200e+01	2.968100e+04
1.207200e+01	3.006300e+04
