Elapsed Time (Seconds)	Summed Intensity (Pixel Intensity)
4.363300e+01	2.687930e+06
4.368300e+01	2.672040e+06
4.373300e+01	2.626685e+06
4.378200e+01	2.633930e+06
4.383300e+01	2.661789e+06
4.388300e+01	2.676211e+06
4.393300e+01	2.679022e+06
4.398300e+01	2.665652e+06
4.403300e+01	2.673953e+06
4.408300e+01	2.665910e+06
4.413300e+01	2.671576e+06
4.418400e+01	2.660284e+06
4.423300e+01	2.668753e+06
4.428300e+01	2.669087e+06
4.433400e+01	2.670362e+06
4.438300e+01	2.678114e+06
4.443400e+01	2.681448e+06
4.448400e+01	2.679415e+06
4.453400e+01	2.674011e+06
4.458400e+01	2.674930e+06
4.463400e+01	2.671753e+06
4.468400e+01	2.675603e+06
4.473400e+01	2.606312e+06
4.478500e+01	2.630220e+06
4.483400e+01	2.646166e+06
4.488400e+01	2.661251e+06
4.493500e+01	2.648197e+06
4.498500e+01	2.675228e+06
4.503500e+01	2.666825e+06
4.508500e+01	2.679620e+06
4.513500e+01	2.662645e+06
4.518500e+01	2.676102e+06
4.523500e+01	2.669238e+06
4.528500e+01	2.673950e+06
4.533500e+01	2.669724e+06
4.538600e+01	2.662121e+06
4.543500e+01	2.669258e+06
4.548600e+01	2.668512e+06
4.554100e+01	2.672181e+06
4.558500e+01	2.673467e+06
4.563600e+01	2.677807e+06
4.568600e+01	2.667377e+06
4.573600e+01	2.613047e+06
4.578600e+01	2.616795e+06
4.583600e+01	2.651761e+06
4.588600e+01	2.658876e+06
4.593600e+01	2.662682e+06
4.598700e+01	2.659116e+06
4.603700e+01	2.670251e+06
4.608700e+01	2.659010e+06
4.613700e+01	2.664786e+06
4.618700e+01	2.667739e+06
4.623700e+01	2.667211e+06
4.628700e+01	2.677107e+06
4.633800e+01	2.665957e+06
4.638700e+01	2.660052e+06
4.643800e+01	2.662472e+06
4.648800e+01	2.664257e+06
4.653800e+01	2.658584e+06
4.658800e+01	2.667975e+06
4.663800e+01	2.664727e+06
4.668800e+01	2.671182e+06
4.673800e+01	2.597203e+06
4.678800e+01	2.633876e+06
4.683800e+01	2.638920e+06
4.688800e+01	2.662765e+06
4.693800e+01	2.657029e+06
4.698900e+01	2.656667e+06
4.703900e+01	2.659016e+06
4.708900e+01	2.658766e+06
4.713900e+01	2.658638e+06
4.718900e+01	2.661423e+06
4.723900e+01	2.659900e+06
4.728900e+01	2.653450e+06
4.733900e+01	2.664166e+06
4.739100e+01	2.669179e+06
4.744000e+01	2.673644e+06
4.748900e+01	2.666788e+06
4.753900e+01	2.661535e+06
4.759000e+01	2.650898e+06
4.763900e+01	2.674399e+06
4.769000e+01	2.658532e+06
4.774000e+01	2.589847e+06
4.779000e+01	2.616623e+06
4.784000e+01	2.636556e+06
4.789100e+01	2.647569e+06
4.794000e+01	2.653514e+06
4.799000e+01	2.653422e+06
4.804000e+01	2.662485e+06
4.809100e+01	2.663487e+06
4.814100e+01	2.654204e+06
4.819100e+01	2.653357e+06
4.824300e+01	2.658549e+06
4.829100e+01	2.665311e+06
4.834100e+01	2.656768e+06
4.839100e+01	2.669672e+06
4.844100e+01	2.658912e+06
4.849100e+01	2.667560e+06
4.854200e+01	2.653246e+06
4.859200e+01	2.666650e+06
4.864200e+01	2.666525e+06
4.869200e+01	2.660226e+06
4.874200e+01	2.588513e+06
4.879200e+01	2.608982e+06
4.884200e+01	2.646869e+06
4.889200e+01	2.660884e+06
4.894400e+01	2.646343e+06
4.899200e+01	2.642764e+06
4.904200e+01	2.652467e+06
4.909200e+01	2.659379e+06
4.915200e+01	2.651832e+06
4.919500e+01	2.654128e+06
4.924300e+01	2.659925e+06
4.929300e+01	2.651921e+06
4.934300e+01	2.660457e+06
4.939300e+01	2.647392e+06
4.944300e+01	2.660426e+06
4.949300e+01	2.659573e+06
4.954300e+01	2.654746e+06
4.959300e+01	2.657873e+06
4.964300e+01	2.661695e+06
4.969300e+01	2.657939e+06
4.974300e+01	2.587226e+06
4.979300e+01	2.621396e+06
4.984400e+01	2.637234e+06
4.989400e+01	2.643751e+06
4.994400e+01	2.643299e+06
4.999400e+01	2.643361e+06
5.004400e+01	2.652294e+06
5.009500e+01	2.651668e+06
5.014400e+01	2.637912e+06
5.019500e+01	2.645324e+06
5.024500e+01	2.638654e+06
5.029500e+01	2.656353e+06
5.034500e+01	2.660700e+06
5.039500e+01	2.659020e+06
5.044500e+01	2.652512e+06
5.049500e+01	2.651152e+06
5.054500e+01	2.648857e+06
5.060200e+01	2.652145e+06
5.064600e+01	2.662517e+06
5.069600e+01	2.655575e+06
5.074600e+01	2.569478e+06
5.079600e+01	2.601193e+06
5.084600e+01	2.623362e+06
5.089500e+01	2.641899e+06
5.095300e+01	2.650540e+06
5.099600e+01	2.645401e+06
5.104600e+01	2.650450e+06
5.109600e+01	2.640428e+06
5.114700e+01	2.646953e+06
5.119700e+01	2.646034e+06
5.124700e+01	2.656796e+06
5.129700e+01	2.651242e+06
5.134600e+01	2.644222e+06
5.139600e+01	2.653736e+06
5.144700e+01	2.637479e+06
5.149700e+01	2.649212e+06
5.154800e+01	2.654854e+06
5.159700e+01	2.655261e+06
5.164700e+01	2.656510e+06
5.169700e+01	2.640730e+06
5.174800e+01	2.573491e+06
5.179700e+01	2.618077e+06
5.184800e+01	2.633082e+06
5.189800e+01	2.652129e+06
5.194700e+01	2.626991e+06
5.199800e+01	2.646822e+06
5.204800e+01	2.637165e+06
5.209800e+01	2.650056e+06
5.214800e+01	2.646227e+06
5.219800e+01	2.653375e+06
5.224900e+01	2.648852e+06
5.229900e+01	2.640192e+06
5.234800e+01	2.642310e+06
5.239800e+01	2.646658e+06
5.244800e+01	2.653459e+06
5.249900e+01	2.643412e+06
5.254900e+01	2.640868e+06
5.259900e+01	2.642791e+06
5.265200e+01	2.655584e+06
5.269900e+01	2.638889e+06
5.275500e+01	2.587048e+06
5.279900e+01	2.606397e+06
5.285000e+01	2.632233e+06
5.290000e+01	2.627577e+06
5.295000e+01	2.639849e+06
5.299900e+01	2.632470e+06
5.305000e+01	2.652428e+06
5.309900e+01	2.648850e+06
5.315000e+01	2.631531e+06
5.320100e+01	2.633872e+06
5.325000e+01	2.639888e+06
5.330000e+01	2.658293e+06
5.335000e+01	2.650365e+06
5.340100e+01	2.649094e+06
5.345000e+01	2.638890e+06
5.350100e+01	2.644092e+06
5.355100e+01	2.644014e+06
5.360000e+01	2.648172e+06
5.365100e+01	2.645643e+06
5.370100e+01	2.632647e+06
5.375200e+01	2.566442e+06
5.380200e+01	2.607153e+06
5.385200e+01	2.620818e+06
5.390200e+01	2.634813e+06
5.395200e+01	2.644706e+06
5.400200e+01	2.645287e+06
5.405100e+01	2.644993e+06
5.410200e+01	2.638045e+06
5.415200e+01	2.637942e+06
5.420200e+01	2.640925e+06
5.425200e+01	2.651924e+06
5.430300e+01	2.647502e+06
5.435200e+01	2.639245e+06
5.440300e+01	2.630770e+06
5.445300e+01	2.646689e+06
5.450200e+01	2.644362e+06
5.455200e+01	2.654821e+06
5.460300e+01	2.638153e+06
5.465300e+01	2.648089e+06
5.470200e+01	2.625651e+06
5.475700e+01	2.593656e+06
5.480300e+01	2.613660e+06
5.485300e+01	2.626714e+06
5.490300e+01	2.632219e+06
5.495300e+01	2.621698e+06
5.500300e+01	2.639096e+06
5.505400e+01	2.629571e+06
5.510300e+01	2.638786e+06
5.515400e+01	2.664255e+06
5.520400e+01	2.638926e+06
5.525400e+01	2.627316e+06
5.530400e+01	2.633638e+06
5.535400e+01	2.635725e+06
5.540400e+01	2.642018e+06
5.545400e+01	2.636960e+06
5.550400e+01	2.643992e+06
5.555400e+01	2.625025e+06
5.560500e+01	2.640926e+06
5.565500e+01	2.635179e+06
5.570500e+01	2.608347e+06
5.575500e+01	2.607756e+06
5.580900e+01	2.598854e+06
5.585500e+01	2.627840e+06
5.590500e+01	2.627163e+06
5.595500e+01	2.635913e+06
5.600500e+01	2.637777e+06
5.605500e+01	2.638627e+06
5.610600e+01	2.621575e+06
5.615600e+01	2.629078e+06
5.620600e+01	2.625292e+06
5.625600e+01	2.642286e+06
5.630600e+01	2.636799e+06
5.635700e+01	2.636560e+06
5.640700e+01	2.634685e+06
5.645700e+01	2.631072e+06
5.650600e+01	2.637187e+06
5.655600e+01	2.633549e+06
5.660700e+01	2.641906e+06
5.665700e+01	2.634884e+06
5.670700e+01	2.601636e+06
5.680100e+01	2.580994e+06
5.680900e+01	2.598405e+06
5.685700e+01	2.620119e+06
5.690700e+01	2.634990e+06
5.695700e+01	2.630187e+06
5.700700e+01	2.636386e+06
5.705800e+01	2.625950e+06
5.710700e+01	2.629596e+06
5.715700e+01	2.627437e+06
5.720800e+01	2.634578e+06
5.725800e+01	2.632101e+06
5.730800e+01	2.624520e+06
5.735800e+01	2.617522e+06
5.740800e+01	2.626606e+06
5.745800e+01	2.635888e+06
5.750900e+01	2.640515e+06
5.755900e+01	2.638459e+06
5.760900e+01	2.628244e+06
5.765900e+01	2.634110e+06
5.770900e+01	2.591227e+06
5.775900e+01	2.594146e+06
5.780900e+01	2.600214e+06
5.785900e+01	2.621788e+06
5.790900e+01	2.617424e+06
5.795900e+01	2.616542e+06
5.801200e+01	2.618604e+06
5.806000e+01	2.630846e+06
5.810900e+01	2.622283e+06
5.816000e+01	2.637387e+06
5.820900e+01	2.624617e+06
5.826000e+01	2.628883e+06
5.830900e+01	2.631595e+06
5.836000e+01	2.627830e+06
5.841000e+01	2.632141e+06
5.846000e+01	2.630511e+06
5.851000e+01	2.615646e+06
5.856000e+01	2.616549e+06
5.861100e+01	2.617097e+06
5.866100e+01	2.631392e+06
5.871000e+01	2.595313e+06
5.876100e+01	2.585429e+06
5.881100e+01	2.591619e+06
5.886100e+01	2.602473e+06
5.891100e+01	2.623526e+06
5.896100e+01	2.619846e+06
5.901100e+01	2.632034e+06
5.906100e+01	2.622117e+06
5.911100e+01	2.618455e+06
5.916100e+01	2.622541e+06
5.921200e+01	2.616291e+06
5.926200e+01	2.624173e+06
5.931200e+01	2.626736e+06
5.936200e+01	2.632593e+06
5.941200e+01	2.621233e+06
5.946200e+01	2.617233e+06
5.951200e+01	2.613192e+06
5.956200e+01	2.624725e+06
5.961200e+01	2.625294e+06
5.966300e+01	2.627512e+06
5.971300e+01	2.564688e+06
5.976200e+01	2.564939e+06
5.981200e+01	2.584153e+06
5.986200e+01	2.614535e+06
5.991200e+01	2.622237e+06
5.996200e+01	2.620860e+06
6.001300e+01	2.611220e+06
6.006300e+01	2.607486e+06
6.011300e+01	2.616675e+06
6.016300e+01	2.616414e+06
6.021300e+01	2.617218e+06
6.026400e+01	2.613916e+06
6.031400e+01	2.614334e+06
6.036300e+01	2.609341e+06
6.041700e+01	2.613166e+06
6.046300e+01	2.620199e+06
6.051600e+01	2.630494e+06
6.056400e+01	2.613112e+06
6.061400e+01	2.623874e+06
6.066400e+01	2.608379e+06
6.071400e+01	2.584939e+06
6.076400e+01	2.565114e+06
6.081400e+01	2.594048e+06
6.086400e+01	2.603717e+06
6.091500e+01	2.597807e+06
6.096500e+01	2.596171e+06
6.101500e+01	2.602747e+06
6.106500e+01	2.616353e+06
6.111400e+01	2.623261e+06
6.116500e+01	2.613633e+06
6.121500e+01	2.608274e+06
6.126600e+01	2.607284e+06
6.131500e+01	2.610267e+06
6.136600e+01	2.629326e+06
6.141600e+01	2.611409e+06
6.146600e+01	2.614478e+06
6.151600e+01	2.600649e+06
6.156600e+01	2.612099e+06
6.161600e+01	2.606797e+06
6.166600e+01	2.619409e+06
6.171600e+01	2.579208e+06
6.176600e+01	2.566816e+06
6.181600e+01	2.599549e+06
6.186600e+01	2.598408e+06
6.192000e+01	2.617281e+06
6.196700e+01	2.608361e+06
6.201600e+01	2.619066e+06
6.206700e+01	2.607376e+06
6.211700e+01	2.596402e+06
6.216700e+01	2.595923e+06
6.221700e+01	2.615013e+06
6.226700e+01	2.612903e+06
6.231700e+01	2.618377e+06
6.237000e+01	2.598335e+06
6.241800e+01	2.611270e+06
6.246800e+01	2.602854e+06
6.251800e+01	2.619369e+06
6.256800e+01	2.616050e+06
6.261800e+01	2.614092e+06
6.266800e+01	2.624243e+06
6.271800e+01	2.558840e+06
6.276800e+01	2.563941e+06
6.281800e+01	2.577856e+06
6.287000e+01	2.607803e+06
6.291900e+01	2.613256e+06
6.296800e+01	2.604217e+06
6.301800e+01	2.596251e+06
6.306900e+01	2.605171e+06
6.311800e+01	2.605691e+06
6.316900e+01	2.621078e+06
6.321900e+01	2.604736e+06
6.326800e+01	2.605718e+06
6.331900e+01	2.587361e+06
6.336900e+01	2.607278e+06
6.341900e+01	2.619978e+06
6.346900e+01	2.611318e+06
6.351900e+01	2.618600e+06
6.356900e+01	2.601754e+06
6.362200e+01	2.607323e+06
6.366900e+01	2.606154e+06
6.371900e+01	2.586080e+06
6.377000e+01	2.563660e+06
6.382000e+01	2.580686e+06
6.387000e+01	2.595972e+06
6.392000e+01	2.599832e+06
6.397000e+01	2.594303e+06
6.402000e+01	2.618916e+06
6.407400e+01	2.611903e+06
6.412400e+01	2.620625e+06
6.417100e+01	2.609465e+06
6.422000e+01	2.602259e+06
6.427000e+01	2.610499e+06
6.432100e+01	2.616880e+06
6.437100e+01	2.622206e+06
6.442100e+01	2.607235e+06
6.447200e+01	2.599417e+06
6.452300e+01	2.600418e+06
6.457200e+01	2.614100e+06
6.462100e+01	2.613534e+06
6.467100e+01	2.612185e+06
6.472200e+01	2.576105e+06
6.477200e+01	2.564424e+06
6.482200e+01	2.578956e+06
6.487200e+01	2.605685e+06
6.492200e+01	2.602384e+06
6.497200e+01	2.618599e+06
6.502200e+01	2.606658e+06
6.507500e+01	2.616480e+06
6.512200e+01	2.598489e+06
6.517300e+01	2.610769e+06
6.522200e+01	2.616021e+06
6.527400e+01	2.615412e+06
6.532300e+01	2.621239e+06
6.537200e+01	2.604389e+06
6.542200e+01	2.616895e+06
6.547300e+01	2.617136e+06
6.552500e+01	2.622905e+06
6.557300e+01	2.622643e+06
6.562300e+01	2.621977e+06
6.567300e+01	2.603313e+06
6.572600e+01	2.556092e+06
6.577400e+01	2.558688e+06
6.582600e+01	2.595801e+06
6.587400e+01	2.598959e+06
6.592400e+01	2.595961e+06
6.597400e+01	2.606173e+06
6.602400e+01	2.612004e+06
6.607400e+01	2.620182e+06
6.612400e+01	2.622491e+06
6.617400e+01	2.621307e+06
6.622400e+01	2.616180e+06
6.627400e+01	2.620804e+06
6.632500e+01	2.610343e+06
6.637500e+01	2.617293e+06
6.642400e+01	2.619041e+06
6.647500e+01	2.622445e+06
6.652500e+01	2.624192e+06
6.657500e+01	2.621926e+06
6.662500e+01	2.605582e+06
6.667500e+01	2.625615e+06
6.672600e+01	2.587924e+06
6.677600e+01	2.572262e+06
6.682700e+01	2.586515e+06
6.687600e+01	2.594420e+06
6.692800e+01	2.604483e+06
6.697600e+01	2.616010e+06
6.702600e+01	2.622412e+06
6.707800e+01	2.612217e+06
6.712600e+01	2.619592e+06
6.717700e+01	2.622566e+06
6.722700e+01	2.611728e+06
6.727600e+01	2.630788e+06
6.732600e+01	2.622857e+06
6.737700e+01	2.624254e+06
6.742700e+01	2.625953e+06
6.747600e+01	2.608390e+06
6.752700e+01	2.627353e+06
6.757600e+01	2.619709e+06
6.762700e+01	2.635108e+06
6.767700e+01	2.634625e+06
6.772800e+01	2.589560e+06
6.777700e+01	2.582092e+06
6.782800e+01	2.592038e+06
6.787700e+01	2.617401e+06
6.792800e+01	2.629235e+06
6.797800e+01	2.623557e+06
6.802800e+01	2.633787e+06
6.807800e+01	2.606912e+06
6.812800e+01	2.622245e+06
6.817800e+01	2.629475e+06
6.822900e+01	2.634712e+06
6.827800e+01	2.642724e+06
6.832800e+01	2.629659e+06
6.837900e+01	2.633219e+06
6.842900e+01	2.638874e+06
6.847900e+01	2.636147e+06
6.852900e+01	2.648441e+06
6.857900e+01	2.635434e+06
6.862900e+01	2.638091e+06
6.867900e+01	2.628658e+06
6.872900e+01	2.582622e+06
6.878000e+01	2.584303e+06
6.882900e+01	2.606275e+06
6.887900e+01	2.625622e+06
6.893000e+01	2.624728e+06
6.897900e+01	2.627609e+06
6.902900e+01	2.633244e+06
6.907900e+01	2.629467e+06
6.913000e+01	2.648994e+06
6.918000e+01	2.634959e+06
6.923000e+01	2.640359e+06
6.928000e+01	2.624347e+06
6.933000e+01	2.631462e+06
6.938000e+01	2.630083e+06
6.943100e+01	2.642085e+06
6.948100e+01	2.638412e+06
6.953100e+01	2.643523e+06
6.958000e+01	2.638600e+06
6.963000e+01	2.640195e+06
6.968100e+01	2.638906e+06
6.973100e+01	2.609013e+06
6.978200e+01	2.586098e+06
6.983100e+01	2.614687e+06
6.988200e+01	2.620386e+06
6.993200e+01	2.629138e+06
6.998200e+01	2.645239e+06
7.003200e+01	2.639773e+06
7.008200e+01	2.641957e+06
7.013200e+01	2.637434e+06
7.018100e+01	2.641873e+06
7.023200e+01	2.642950e+06
7.028200e+01	2.649361e+06
7.033200e+01	2.654029e+06
7.038200e+01	2.646136e+06
7.043200e+01	2.643575e+06
7.048200e+01	2.632118e+06
7.053300e+01	2.639403e+06
7.058300e+01	2.650975e+06
7.063300e+01	2.652153e+06
7.068200e+01	2.644312e+06
7.073400e+01	2.600843e+06
7.078300e+01	2.592219e+06
7.083300e+01	2.619199e+06
7.088300e+01	2.626052e+06
7.093400e+01	2.650723e+06
7.098300e+01	2.640942e+06
7.103300e+01	2.649796e+06
7.108400e+01	2.626477e+06
7.113400e+01	2.645838e+06
7.118400e+01	2.645644e+06
7.123400e+01	2.647621e+06
7.128400e+01	2.642982e+06
7.133400e+01	2.652471e+06
7.138500e+01	2.647862e+06
7.143400e+01	2.648709e+06
7.148400e+01	2.650296e+06
7.153400e+01	2.643551e+06
7.158400e+01	2.647233e+06
7.163500e+01	2.648689e+06
7.168500e+01	2.640044e+06
7.173500e+01	2.594231e+06
7.178500e+01	2.608038e+06
7.183500e+01	2.626266e+06
7.188500e+01	2.647306e+06
7.193500e+01	2.638327e+06
7.198500e+01	2.645083e+06
7.203600e+01	2.650960e+06
7.208500e+01	2.646842e+06
7.213600e+01	2.656571e+06
7.218600e+01	2.652588e+06
7.223500e+01	2.646139e+06
7.228600e+01	2.644037e+06
7.233600e+01	2.651424e+06
7.238600e+01	2.656599e+06
7.243600e+01	2.655606e+06
7.248600e+01	2.652858e+06
7.253600e+01	2.655001e+06
7.258700e+01	2.653149e+06
7.263600e+01	2.663135e+06
7.268600e+01	2.651839e+06
7.273800e+01	2.604581e+06
7.278600e+01	2.595786e+06
7.283600e+01	2.632065e+06
7.288700e+01	2.634360e+06
7.293700e+01	2.642770e+06
7.298700e+01	2.654837e+06
7.303800e+01	2.648239e+06
7.308700e+01	2.654344e+06
7.313700e+01	2.652593e+06
7.318800e+01	2.650494e+06
7.323700e+01	2.649243e+06
7.328900e+01	2.658747e+06
7.333800e+01	2.664367e+06
7.338900e+01	2.668285e+06
7.343800e+01	2.643226e+06
7.348800e+01	2.657863e+06
7.353800e+01	2.657389e+06
7.358800e+01	2.672550e+06
7.363800e+01	2.657636e+06
7.368800e+01	2.660366e+06
7.373900e+01	2.602742e+06
7.378900e+01	2.616802e+06
7.383900e+01	2.645641e+06
7.388900e+01	2.655538e+06
7.393900e+01	2.651145e+06
7.398900e+01	2.647465e+06
7.404000e+01	2.648433e+06
7.409000e+01	2.648837e+06
7.414000e+01	2.655893e+06
7.418900e+01	2.662055e+06
7.423900e+01	2.660311e+06
7.428900e+01	2.648200e+06
7.434000e+01	2.666258e+06
7.438900e+01	2.659942e+06
7.444000e+01	2.665442e+06
7.449000e+01	2.657007e+06
7.454000e+01	2.660777e+06
7.459000e+01	2.651851e+06
7.464100e+01	2.653679e+06
7.469000e+01	2.652818e+06
7.474100e+01	2.602284e+06
7.479100e+01	2.626255e+06
7.484100e+01	2.640021e+06
7.489100e+01	2.643972e+06
7.494100e+01	2.656684e+06
7.499000e+01	2.654801e+06
7.504100e+01	2.657080e+06
7.509100e+01	2.658750e+06
7.514100e+01	2.653706e+06
7.519500e+01	2.646904e+06
7.524100e+01	2.649031e+06
7.529200e+01	2.648666e+06
7.534100e+01	2.649362e+06
7.539200e+01	2.666886e+06
7.544200e+01	2.650371e+06
7.549200e+01	2.656996e+06
7.554100e+01	2.656269e+06
7.559200e+01	2.658918e+06
7.564200e+01	2.656864e+06
7.569200e+01	2.655223e+06
7.574200e+01	2.597950e+06
7.579300e+01	2.611771e+06
7.584200e+01	2.638624e+06
7.589200e+01	2.646393e+06
7.594300e+01	2.651070e+06
7.599300e+01	2.657406e+06
7.604300e+01	2.646206e+06
7.609300e+01	2.654405e+06
7.614300e+01	2.660745e+06
7.619300e+01	2.651454e+06
7.624300e+01	2.661713e+06
7.629400e+01	2.649495e+06
7.634400e+01	2.659769e+06
7.639300e+01	2.653827e+06
7.644300e+01	2.647441e+06
7.649400e+01	2.656371e+06
7.654400e+01	2.652707e+06
7.659300e+01	2.658008e+06
7.664400e+01	2.655461e+06
7.669400e+01	2.649820e+06
7.674400e+01	2.599870e+06
7.679400e+01	2.624154e+06
7.684400e+01	2.638111e+06
7.689400e+01	2.638023e+06
7.694500e+01	2.641080e+06
7.699400e+01	2.653271e+06
7.704500e+01	2.647516e+06
7.709500e+01	2.653691e+06
7.714500e+01	2.656257e+06
7.719500e+01	2.651770e+06
7.724500e+01	2.651009e+06
7.729500e+01	2.647574e+06
7.734500e+01	2.655832e+06
7.739500e+01	2.665292e+06
7.744600e+01	2.654186e+06
7.749500e+01	2.650655e+06
7.754500e+01	2.651562e+06
7.759800e+01	2.647914e+06
7.764600e+01	2.656580e+06
7.769600e+01	2.638959e+06
7.774600e+01	2.588112e+06
7.779600e+01	2.614611e+06
7.784600e+01	2.634921e+06
7.789600e+01	2.638406e+06
7.794600e+01	2.650523e+06
7.799600e+01	2.644780e+06
7.804600e+01	2.650751e+06
7.809700e+01	2.642483e+06
7.814700e+01	2.645608e+06
7.819700e+01	2.643827e+06
7.824700e+01	2.649339e+06
7.829800e+01	2.634972e+06
7.834800e+01	2.650798e+06
7.839800e+01	2.652053e+06
7.844800e+01	2.645284e+06
7.850100e+01	2.642980e+06
7.854800e+01	2.664421e+06
7.859700e+01	2.662272e+06
7.864700e+01	2.651027e+06
7.869800e+01	2.651780e+06
7.874800e+01	2.569515e+06
7.879800e+01	2.619861e+06
7.884800e+01	2.622105e+06
7.890000e+01	2.639200e+06
7.894800e+01	2.633163e+06
7.899800e+01	2.637881e+06
7.904800e+01	2.637127e+06
7.909800e+01	2.641429e+06
7.914800e+01	2.650465e+06
7.919900e+01	2.642172e+06
7.924900e+01	2.647088e+06
7.929900e+01	2.645399e+06
7.934900e+01	2.632849e+06
7.939900e+01	2.647591e+06
7.944900e+01	2.636481e+06
7.950000e+01	2.633925e+06
7.954900e+01	2.651540e+06
7.959900e+01	2.636018e+06
7.964900e+01	2.647762e+06
7.970000e+01	2.625476e+06
7.975600e+01	2.587207e+06
7.980000e+01	2.605380e+06
7.985000e+01	2.630156e+06
7.990000e+01	2.626939e+06
7.995000e+01	2.631844e+06
8.000000e+01	2.630935e+06
8.005000e+01	2.630832e+06
8.010100e+01	2.628833e+06
8.015100e+01	2.627786e+06
8.020100e+01	2.637680e+06
8.025100e+01	2.633360e+06
8.030100e+01	2.640603e+06
8.035100e+01	2.641486e+06
8.040100e+01	2.645929e+06
8.045100e+01	2.640191e+06
8.050100e+01	2.636914e+06
8.055100e+01	2.628575e+06
8.060100e+01	2.640745e+06
8.065100e+01	2.641581e+06
8.070200e+01	2.630107e+06
8.075200e+01	2.580185e+06
8.080200e+01	2.600930e+06
8.085100e+01	2.616897e+06
8.090300e+01	2.626769e+06
8.095200e+01	2.641190e+06
8.100200e+01	2.639442e+06
8.105200e+01	2.635199e+06
8.110200e+01	2.630021e+06
8.115200e+01	2.626196e+06
8.120200e+01	2.634466e+06
8.125200e+01	2.630106e+06
8.130200e+01	2.622689e+06
8.135200e+01	2.631673e+06
8.140300e+01	2.629496e+06
8.145300e+01	2.640649e+06
8.150300e+01	2.633167e+06
8.155300e+01	2.643032e+06
8.160400e+01	2.642452e+06
8.165400e+01	2.634892e+06
8.170300e+01	2.621256e+06
8.175300e+01	2.577139e+06
8.180400e+01	2.602634e+06
8.185400e+01	2.619841e+06
8.190400e+01	2.619723e+06
8.195300e+01	2.629442e+06
8.200600e+01	2.636137e+06
8.205400e+01	2.624554e+06
8.210400e+01	2.638831e+06
8.215500e+01	2.636387e+06
8.220400e+01	2.642587e+06
8.225400e+01	2.633955e+06
8.230400e+01	2.632780e+06
8.235400e+01	2.627080e+06
8.240500e+01	2.636984e+06
8.245500e+01	2.628390e+06
8.250500e+01	2.625628e+06
8.255500e+01	2.632195e+06
8.260500e+01	2.637839e+06
8.265500e+01	2.637424e+06
8.270500e+01	2.615032e+06
8.275900e+01	2.584113e+06
8.280500e+01	2.604341e+06
8.285600e+01	2.618798e+06
8.290600e+01	2.626141e+06
8.295600e+01	2.623704e+06
8.300600e+01	2.636817e+06
8.305600e+01	2.637540e+06
8.310600e+01	2.619651e+06
8.315700e+01	2.633256e+06
8.320600e+01	2.620413e+06
8.325700e+01	2.636612e+06
8.330700e+01	2.642943e+06
8.335600e+01	2.647561e+06
8.340600e+01	2.637201e+06
8.345700e+01	2.638810e+06
8.350700e+01	2.630085e+06
8.355700e+01	2.638029e+06
8.360700e+01	2.635383e+06
8.365700e+01	2.631221e+06
8.370700e+01	2.598950e+06
8.375800e+01	2.582583e+06
8.380700e+01	2.601523e+06
8.385700e+01	2.616117e+06
8.390700e+01	2.637044e+06
8.395800e+01	2.634396e+06
8.400800e+01	2.638911e+06
8.405800e+01	2.632719e+06
8.410800e+01	2.631376e+06
8.415800e+01	2.635489e+06
8.420800e+01	2.637250e+06
8.425900e+01	2.637394e+06
8.430800e+01	2.631462e+06
8.435900e+01	2.626244e+06
8.440800e+01	2.634526e+06
8.445800e+01	2.636312e+06
8.450800e+01	2.646639e+06
8.455900e+01	2.644188e+06
8.460900e+01	2.646182e+06
8.465900e+01	2.642783e+06
8.471000e+01	2.598790e+06
8.475900e+01	2.597817e+06
8.480900e+01	2.604092e+06
8.485900e+01	2.614764e+06
8.490900e+01	2.623426e+06
8.495900e+01	2.622302e+06
8.500900e+01	2.630384e+06
8.505900e+01	2.643130e+06
8.511000e+01	2.642538e+06
8.516000e+01	2.651820e+06
8.521000e+01	2.669735e+06
8.526000e+01	2.633106e+06
8.531000e+01	2.639109e+06
8.536100e+01	2.646825e+06
8.541000e+01	2.649673e+06
8.546000e+01	2.641684e+06
8.551000e+01	2.635682e+06
8.556100e+01	2.637189e+06
8.561100e+01	2.644140e+06
8.566100e+01	2.647797e+06
8.571100e+01	2.610144e+06
8.576200e+01	2.603596e+06
8.581100e+01	2.610173e+06
8.586100e+01	2.617291e+06
8.591100e+01	2.628773e+06
8.596100e+01	2.633520e+06
8.601200e+01	2.642925e+06
8.606200e+01	2.633748e+06
8.611100e+01	2.632107e+06
8.616200e+01	2.627724e+06
8.621200e+01	2.634957e+06
8.626200e+01	2.642198e+06
8.631200e+01	2.643666e+06
8.636200e+01	2.655302e+06
8.641200e+01	2.640445e+06
8.646200e+01	2.643242e+06
8.651300e+01	2.629586e+06
8.656200e+01	2.651225e+06
8.661400e+01	2.651927e+06
8.666200e+01	2.647179e+06
8.671300e+01	2.586378e+06
8.676300e+01	2.588650e+06
8.681400e+01	2.603055e+06
8.686300e+01	2.631418e+06
8.691300e+01	2.635862e+06
8.696300e+01	2.635174e+06
8.701400e+01	2.634031e+06
8.706300e+01	2.640508e+06
8.711300e+01	2.636470e+06
8.716400e+01	2.645179e+06
8.721300e+01	2.636974e+06
8.726400e+01	2.631466e+06
8.731400e+01	2.632386e+06
