0.000000e+00	1.071060e+06
5.000000e-02	1.080934e+06
1.000000e-01	1.077975e+06
1.500000e-01	1.075672e+06
2.010000e-01	1.061368e+06
2.510000e-01	1.068716e+06
3.010000e-01	1.068146e+06
3.500000e-01	1.072001e+06
4.000000e-01	1.071868e+06
4.510000e-01	1.069246e+06
5.010000e-01	1.076536e+06
5.510000e-01	1.067869e+06
6.010000e-01	1.071880e+06
6.520000e-01	1.072835e+06
7.020000e-01	1.078097e+06
7.510000e-01	1.073625e+06
8.020000e-01	1.073148e+06
8.520000e-01	1.078617e+06
9.020000e-01	1.079366e+06
9.520000e-01	1.075677e+06
1.002000e+00	1.077791e+06
1.052000e+00	1.073368e+06
1.102000e+00	1.081997e+06
1.152000e+00	1.077366e+06
1.203000e+00	1.057864e+06
1.252000e+00	1.068672e+06
1.303000e+00	1.062449e+06
1.353000e+00	1.069990e+06
1.403000e+00	1.066815e+06
1.453000e+00	1.072964e+06
1.504000e+00	1.073888e+06
1.553000e+00	1.073300e+06
1.603000e+00	1.072711e+06
1.653000e+00	1.073709e+06
1.703000e+00	1.076178e+06
1.753000e+00	1.073718e+06
1.803000e+00	1.069398e+06
1.854000e+00	1.080951e+06
1.904000e+00	1.072007e+06
1.954000e+00	1.079742e+06
2.004000e+00	1.077303e+06
2.054000e+00	1.081782e+06
2.104000e+00	1.077651e+06
2.154000e+00	1.080152e+06
2.204000e+00	1.064927e+06
2.294000e+00	1.066244e+06
2.305000e+00	1.075712e+06
2.355000e+00	1.067700e+06
2.405000e+00	1.073186e+06
2.454000e+00	1.071355e+06
2.505000e+00	1.071057e+06
2.555000e+00	1.084779e+06
2.605000e+00	1.078358e+06
2.655000e+00	1.080499e+06
2.706000e+00	1.076471e+06
2.755000e+00	1.074758e+06
2.806000e+00	1.075603e+06
2.855000e+00	1.077481e+06
2.906000e+00	1.082905e+06
2.956000e+00	1.073712e+06
3.006000e+00	1.074073e+06
3.056000e+00	1.081357e+06
3.175000e+00	1.077681e+06
3.351000e+00	1.086594e+06
3.364000e+00	1.062397e+06
3.407000e+00	1.071270e+06
3.456000e+00	1.073676e+06
3.508000e+00	1.076037e+06
3.558000e+00	1.071273e+06
3.608000e+00	1.075669e+06
3.657000e+00	1.076102e+06
3.707000e+00	1.078603e+06
3.757000e+00	1.080324e+06
3.807000e+00	1.075213e+06
3.857000e+00	1.076988e+06
3.907000e+00	1.077925e+06
3.958000e+00	1.073233e+06
4.008000e+00	1.084173e+06
4.058000e+00	1.076945e+06
4.108000e+00	1.081356e+06
4.158000e+00	1.068707e+06
4.208000e+00	1.060700e+06
4.258000e+00	1.064723e+06
4.308000e+00	1.073079e+06
4.358000e+00	1.069745e+06
4.409000e+00	1.070269e+06
4.458000e+00	1.070986e+06
4.509000e+00	1.070256e+06
4.559000e+00	1.070989e+06
4.609000e+00	1.071403e+06
4.659000e+00	1.079144e+06
4.709000e+00	1.074766e+06
4.759000e+00	1.073103e+06
4.809000e+00	1.068257e+06
4.859000e+00	1.077637e+06
4.909000e+00	1.078863e+06
4.959000e+00	1.077738e+06
5.009000e+00	1.078333e+06
5.059000e+00	1.078210e+06
5.109000e+00	1.079856e+06
5.159000e+00	1.080061e+06
5.210000e+00	1.064961e+06
5.260000e+00	1.068847e+06
5.310000e+00	1.066788e+06
5.360000e+00	1.060618e+06
5.411000e+00	1.065428e+06
5.460000e+00	1.074048e+06
5.510000e+00	1.078285e+06
5.560000e+00	1.071804e+06
5.610000e+00	1.072820e+06
5.660000e+00	1.073102e+06
5.710000e+00	1.076234e+06
5.760000e+00	1.072577e+06
5.811000e+00	1.076684e+06
5.861000e+00	1.075060e+06
5.911000e+00	1.077127e+06
5.961000e+00	1.071094e+06
6.011000e+00	1.075156e+06
6.061000e+00	1.079281e+06
6.132000e+00	1.075241e+06
6.207000e+00	1.075918e+06
6.214000e+00	1.059823e+06
6.262000e+00	1.062605e+06
6.311000e+00	1.070051e+06
6.362000e+00	1.070029e+06
6.412000e+00	1.068924e+06
6.462000e+00	1.070633e+06
6.513000e+00	1.066423e+06
6.562000e+00	1.068459e+06
6.612000e+00	1.066292e+06
6.663000e+00	1.076584e+06
6.712000e+00	1.072853e+06
6.762000e+00	1.075329e+06
6.813000e+00	1.069728e+06
6.863000e+00	1.078815e+06
6.913000e+00	1.075720e+06
6.963000e+00	1.080276e+06
7.014000e+00	1.069698e+06
7.063000e+00	1.076785e+06
7.113000e+00	1.074537e+06
7.164000e+00	1.075300e+06
7.214000e+00	1.058483e+06
7.264000e+00	1.061183e+06
7.314000e+00	1.066836e+06
7.364000e+00	1.074716e+06
7.413000e+00	1.072090e+06
7.464000e+00	1.068560e+06
7.514000e+00	1.070798e+06
7.564000e+00	1.068215e+06
7.614000e+00	1.071485e+06
7.664000e+00	1.066746e+06
7.714000e+00	1.072177e+06
7.765000e+00	1.064950e+06
7.814000e+00	1.072045e+06
7.865000e+00	1.070815e+06
7.915000e+00	1.071053e+06
7.965000e+00	1.070621e+06
8.015000e+00	1.074108e+06
8.065000e+00	1.077942e+06
8.115000e+00	1.077773e+06
8.165000e+00	1.074210e+06
8.216000e+00	1.058792e+06
8.265000e+00	1.060071e+06
8.316000e+00	1.068161e+06
8.366000e+00	1.062860e+06
8.416000e+00	1.062603e+06
8.466000e+00	1.068604e+06
8.516000e+00	1.061666e+06
8.566000e+00	1.070670e+06
8.616000e+00	1.070630e+06
8.667000e+00	1.074872e+06
8.717000e+00	1.071104e+06
8.766000e+00	1.068955e+06
8.816000e+00	1.071255e+06
8.866000e+00	1.072078e+06
8.917000e+00	1.076116e+06
8.967000e+00	1.064263e+06
9.018000e+00	1.065211e+06
9.087000e+00	1.072216e+06
9.117000e+00	1.072596e+06
9.167000e+00	1.075510e+06
9.217000e+00	1.055007e+06
9.267000e+00	1.063137e+06
9.318000e+00	1.061759e+06
9.368000e+00	1.062519e+06
9.418000e+00	1.063880e+06
9.468000e+00	1.065648e+06
9.518000e+00	1.070063e+06
9.568000e+00	1.061103e+06
9.618000e+00	1.063554e+06
9.668000e+00	1.064861e+06
9.719000e+00	1.070294e+06
9.769000e+00	1.069563e+06
9.818000e+00	1.067543e+06
9.869000e+00	1.072469e+06
9.919000e+00	1.066224e+06
9.969000e+00	1.070159e+06
1.001900e+01	1.069251e+06
1.006900e+01	1.077366e+06
1.011900e+01	1.073235e+06
1.016900e+01	1.060507e+06
1.021900e+01	1.044756e+06
1.026900e+01	1.056426e+06
1.031900e+01	1.078602e+06
1.037000e+01	1.066267e+06
1.042000e+01	1.061713e+06
1.047000e+01	1.062734e+06
1.052000e+01	1.060177e+06
1.056900e+01	1.062882e+06
1.061900e+01	1.066581e+06
1.066900e+01	1.066862e+06
1.072000e+01	1.071043e+06
1.077000e+01	1.054205e+06
1.090900e+01	1.067516e+06
1.091700e+01	1.061423e+06
1.097100e+01	1.068819e+06
1.102100e+01	1.063534e+06
1.107100e+01	1.063726e+06
1.112100e+01	1.068249e+06
1.117100e+01	1.073537e+06
1.122100e+01	1.049173e+06
1.127100e+01	1.056434e+06
1.132100e+01	1.053591e+06
1.137100e+01	1.053199e+06
1.142200e+01	1.058359e+06
1.147200e+01	1.062351e+06
1.152100e+01	1.062807e+06
1.157100e+01	1.064927e+06
1.162200e+01	1.056498e+06
1.167200e+01	1.063284e+06
1.172300e+01	1.061190e+06
1.177200e+01	1.069727e+06
1.182200e+01	1.067406e+06
1.187200e+01	1.065599e+06
1.192300e+01	1.062923e+06
1.197200e+01	1.059155e+06
1.202200e+01	1.067023e+06
1.207200e+01	1.066932e+06
1.212300e+01	1.071942e+06
1.217300e+01	1.067712e+06
1.222300e+01	1.045674e+06
1.227300e+01	1.049988e+06
1.232300e+01	1.057147e+06
1.237300e+01	1.059912e+06
1.242300e+01	1.056913e+06
1.247300e+01	1.057730e+06
1.252300e+01	1.057173e+06
1.257300e+01	1.051943e+06
1.262400e+01	1.063849e+06
1.267300e+01	1.059019e+06
1.272400e+01	1.065498e+06
1.277400e+01	1.056182e+06
1.282400e+01	1.061777e+06
1.287400e+01	1.064063e+06
1.292400e+01	1.061073e+06
1.297400e+01	1.065926e+06
1.302400e+01	1.062934e+06
1.307400e+01	1.064180e+06
1.312400e+01	1.063599e+06
1.317400e+01	1.059976e+06
1.322400e+01	1.046595e+06
1.327400e+01	1.052963e+06
1.332500e+01	1.050212e+06
1.337500e+01	1.052651e+06
1.342600e+01	1.051223e+06
1.347600e+01	1.058261e+06
1.352500e+01	1.055763e+06
1.357600e+01	1.058301e+06
1.362500e+01	1.054865e+06
1.367500e+01	1.059912e+06
1.372600e+01	1.053410e+06
1.377500e+01	1.057790e+06
1.382600e+01	1.057586e+06
1.387600e+01	1.060722e+06
1.392600e+01	1.066790e+06
1.397600e+01	1.061806e+06
1.402600e+01	1.061562e+06
1.407600e+01	1.063007e+06
1.412700e+01	1.065665e+06
1.417600e+01	1.058233e+06
1.422600e+01	1.040387e+06
1.427600e+01	1.046524e+06
1.432700e+01	1.051052e+06
1.437700e+01	1.050107e+06
1.443200e+01	1.053627e+06
1.447800e+01	1.051070e+06
1.452800e+01	1.056076e+06
1.457700e+01	1.049389e+06
1.462700e+01	1.056654e+06
1.467700e+01	1.054816e+06
1.472800e+01	1.055338e+06
1.477700e+01	1.052014e+06
1.482800e+01	1.053655e+06
1.487800e+01	1.058118e+06
1.492800e+01	1.055370e+06
1.497800e+01	1.054030e+06
1.502800e+01	1.056772e+06
1.507800e+01	1.056587e+06
1.512800e+01	1.059781e+06
1.517800e+01	1.059317e+06
1.522900e+01	1.036258e+06
1.527800e+01	1.046641e+06
1.532900e+01	1.043324e+06
1.537800e+01	1.048911e+06
1.543000e+01	1.042349e+06
1.547900e+01	1.054530e+06
1.552900e+01	1.047694e+06
1.558000e+01	1.051687e+06
1.563000e+01	1.049512e+06
1.567900e+01	1.047150e+06
1.572900e+01	1.056232e+06
1.578000e+01	1.053249e+06
1.583000e+01	1.057242e+06
1.588000e+01	1.053168e+06
1.593000e+01	1.049699e+06
1.598000e+01	1.053862e+06
1.603000e+01	1.053600e+06
1.608000e+01	1.055624e+06
1.613000e+01	1.049021e+06
1.618000e+01	1.053154e+06
1.623000e+01	1.032925e+06
1.628000e+01	1.041518e+06
1.633100e+01	1.050326e+06
1.638100e+01	1.046271e+06
1.643100e+01	1.046090e+06
1.648100e+01	1.049520e+06
1.653100e+01	1.041393e+06
1.658100e+01	1.051177e+06
1.663100e+01	1.047079e+06
1.668100e+01	1.053431e+06
1.673100e+01	1.053097e+06
1.678100e+01	1.043053e+06
1.683200e+01	1.054254e+06
1.688100e+01	1.051620e+06
1.693200e+01	1.057519e+06
1.698200e+01	1.055154e+06
1.703300e+01	1.048751e+06
1.708200e+01	1.054543e+06
1.713200e+01	1.051909e+06
1.718300e+01	1.060068e+06
1.723200e+01	1.035346e+06
1.728200e+01	1.040467e+06
1.733200e+01	1.042216e+06
1.738200e+01	1.030970e+06
1.743300e+01	1.049361e+06
1.748200e+01	1.040977e+06
1.753300e+01	1.048461e+06
1.758300e+01	1.046660e+06
1.763300e+01	1.047592e+06
1.768300e+01	1.047744e+06
1.773400e+01	1.050097e+06
1.778300e+01	1.048562e+06
1.783300e+01	1.051749e+06
1.788300e+01	1.047464e+06
1.793300e+01	1.046588e+06
1.798400e+01	1.044112e+06
1.803400e+01	1.053435e+06
1.808400e+01	1.053774e+06
1.813400e+01	1.048834e+06
1.818400e+01	1.056249e+06
1.823500e+01	1.027532e+06
1.828500e+01	1.043929e+06
1.833500e+01	1.041631e+06
1.838400e+01	1.043281e+06
1.843500e+01	1.043497e+06
1.848500e+01	1.040420e+06
1.853500e+01	1.041965e+06
1.858500e+01	1.037333e+06
1.863500e+01	1.043512e+06
1.868500e+01	1.048768e+06
1.873600e+01	1.044844e+06
1.878600e+01	1.046756e+06
1.883600e+01	1.043784e+06
1.888600e+01	1.048308e+06
1.893500e+01	1.051879e+06
1.898600e+01	1.046609e+06
1.903600e+01	1.047317e+06
1.908600e+01	1.046215e+06
1.913600e+01	1.042395e+06
1.918600e+01	1.051323e+06
1.923600e+01	1.027754e+06
1.928600e+01	1.037697e+06
1.933600e+01	1.037339e+06
1.938600e+01	1.034590e+06
1.943600e+01	1.041082e+06
1.948700e+01	1.042222e+06
1.953700e+01	1.045775e+06
1.958600e+01	1.040521e+06
1.963700e+01	1.041930e+06
1.968600e+01	1.039988e+06
1.973700e+01	1.043125e+06
1.978700e+01	1.039281e+06
1.983700e+01	1.042219e+06
1.988700e+01	1.044772e+06
1.993700e+01	1.042764e+06
1.998800e+01	1.046747e+06
2.003800e+01	1.043301e+06
2.008800e+01	1.050608e+06
2.013800e+01	1.048161e+06
2.018800e+01	1.047525e+06
2.023800e+01	1.031179e+06
2.028800e+01	1.033883e+06
