0.000000e+00	1.587000e+03
3.300000e-02	1.567000e+03
6.500000e-02	1.580000e+03
9.800000e-02	1.570000e+03
1.320000e-01	1.516000e+03
1.650000e-01	1.584000e+03
1.990000e-01	1.565000e+03
2.320000e-01	1.555000e+03
2.650000e-01	1.556000e+03
2.980000e-01	1.538000e+03
3.310000e-01	1.555000e+03
3.630000e-01	1.562000e+03
3.960000e-01	1.515000e+03
4.290000e-01	1.528000e+03
4.630000e-01	1.534000e+03
4.960000e-01	1.538000e+03
5.290000e-01	1.535000e+03
5.620000e-01	1.515000e+03
5.950000e-01	1.562000e+03
6.280000e-01	1.520000e+03
6.620000e-01	1.457000e+03
6.940000e-01	1.519000e+03
7.270000e-01	1.560000e+03
7.600000e-01	1.565000e+03
7.940000e-01	1.545000e+03
8.270000e-01	1.521000e+03
8.600000e-01	1.560000e+03
8.930000e-01	1.545000e+03
9.260000e-01	1.513000e+03
9.600000e-01	1.528000e+03
9.920000e-01	1.480000e+03
1.027000e+00	1.525000e+03
1.060000e+00	1.539000e+03
1.093000e+00	1.528000e+03
1.126000e+00	1.571000e+03
1.158000e+00	1.554000e+03
1.191000e+00	1.494000e+03
1.226000e+00	1.597000e+03
1.258000e+00	1.540000e+03
1.290000e+00	1.536000e+03
1.323000e+00	1.588000e+03
1.356000e+00	1.589000e+03
1.389000e+00	1.573000e+03
1.422000e+00	1.538000e+03
1.455000e+00	1.553000e+03
1.489000e+00	1.572000e+03
1.522000e+00	1.508000e+03
1.555000e+00	1.546000e+03
1.588000e+00	1.566000e+03
1.621000e+00	1.520000e+03
1.655000e+00	1.607000e+03
1.687000e+00	1.536000e+03
1.720000e+00	1.555000e+03
1.753000e+00	1.579000e+03
1.786000e+00	1.502000e+03
1.819000e+00	1.564000e+03
1.853000e+00	1.559000e+03
1.886000e+00	1.508000e+03
1.919000e+00	1.555000e+03
1.952000e+00	1.570000e+03
1.986000e+00	1.578000e+03
2.018000e+00	1.547000e+03
2.052000e+00	1.519000e+03
2.085000e+00	1.601000e+03
2.118000e+00	1.534000e+03
2.150000e+00	1.555000e+03
2.184000e+00	1.555000e+03
2.217000e+00	1.581000e+03
2.250000e+00	1.557000e+03
2.283000e+00	1.573000e+03
2.316000e+00	1.536000e+03
2.349000e+00	1.579000e+03
2.382000e+00	1.533000e+03
2.416000e+00	1.560000e+03
2.449000e+00	1.561000e+03
2.482000e+00	1.544000e+03
2.516000e+00	1.608000e+03
2.548000e+00	1.563000e+03
2.581000e+00	1.535000e+03
2.614000e+00	1.559000e+03
2.648000e+00	1.509000e+03
2.681000e+00	1.528000e+03
2.715000e+00	1.574000e+03
2.747000e+00	1.487000e+03
2.781000e+00	1.574000e+03
2.814000e+00	1.585000e+03
2.846000e+00	1.552000e+03
2.880000e+00	1.535000e+03
2.912000e+00	1.538000e+03
2.945000e+00	1.539000e+03
2.978000e+00	1.535000e+03
3.011000e+00	1.517000e+03
3.044000e+00	1.546000e+03
3.077000e+00	1.521000e+03
3.111000e+00	1.570000e+03
3.144000e+00	1.547000e+03
3.177000e+00	1.519000e+03
3.210000e+00	1.542000e+03
3.243000e+00	1.509000e+03
3.275000e+00	1.524000e+03
3.314000e+00	1.592000e+03
3.342000e+00	1.554000e+03
3.375000e+00	1.588000e+03
3.408000e+00	1.564000e+03
3.441000e+00	1.524000e+03
3.474000e+00	1.567000e+03
3.508000e+00	1.540000e+03
3.541000e+00	1.509000e+03
3.574000e+00	1.551000e+03
3.607000e+00	1.502000e+03
3.639000e+00	1.507000e+03
3.672000e+00	1.566000e+03
3.706000e+00	1.521000e+03
3.739000e+00	1.608000e+03
3.772000e+00	1.548000e+03
3.805000e+00	1.513000e+03
3.838000e+00	1.497000e+03
3.872000e+00	1.477000e+03
3.905000e+00	1.565000e+03
3.938000e+00	1.538000e+03
3.971000e+00	1.555000e+03
4.004000e+00	1.571000e+03
4.037000e+00	1.518000e+03
4.070000e+00	1.528000e+03
4.103000e+00	1.583000e+03
4.136000e+00	1.532000e+03
4.169000e+00	1.503000e+03
4.203000e+00	1.549000e+03
4.236000e+00	1.504000e+03
4.269000e+00	1.550000e+03
4.303000e+00	1.577000e+03
4.335000e+00	1.544000e+03
4.368000e+00	1.579000e+03
4.400000e+00	1.558000e+03
4.434000e+00	1.539000e+03
4.467000e+00	1.512000e+03
4.500000e+00	1.545000e+03
4.533000e+00	1.529000e+03
4.566000e+00	1.550000e+03
4.599000e+00	1.592000e+03
4.633000e+00	1.522000e+03
4.666000e+00	1.518000e+03
4.699000e+00	1.570000e+03
4.732000e+00	1.493000e+03
4.765000e+00	1.562000e+03
4.798000e+00	1.559000e+03
4.832000e+00	1.537000e+03
4.864000e+00	1.587000e+03
4.897000e+00	1.536000e+03
4.930000e+00	1.526000e+03
4.963000e+00	1.584000e+03
4.996000e+00	1.536000e+03
5.030000e+00	1.485000e+03
5.063000e+00	1.533000e+03
5.097000e+00	1.510000e+03
5.130000e+00	1.537000e+03
5.163000e+00	1.510000e+03
5.196000e+00	1.529000e+03
5.228000e+00	1.542000e+03
5.262000e+00	1.506000e+03
5.295000e+00	1.527000e+03
5.328000e+00	1.513000e+03
5.361000e+00	1.519000e+03
5.394000e+00	1.545000e+03
5.427000e+00	1.535000e+03
5.459000e+00	1.503000e+03
5.493000e+00	1.512000e+03
5.526000e+00	1.510000e+03
5.559000e+00	1.482000e+03
5.592000e+00	1.499000e+03
5.625000e+00	1.475000e+03
5.658000e+00	1.535000e+03
5.691000e+00	1.495000e+03
5.725000e+00	1.475000e+03
5.758000e+00	1.530000e+03
5.791000e+00	1.514000e+03
5.824000e+00	1.508000e+03
5.857000e+00	1.505000e+03
5.890000e+00	1.494000e+03
5.923000e+00	1.488000e+03
5.957000e+00	1.534000e+03
5.989000e+00	1.519000e+03
6.023000e+00	1.537000e+03
6.056000e+00	1.496000e+03
6.089000e+00	1.491000e+03
6.122000e+00	1.537000e+03
6.155000e+00	1.507000e+03
6.188000e+00	1.535000e+03
6.221000e+00	1.488000e+03
6.254000e+00	1.464000e+03
6.287000e+00	1.508000e+03
6.320000e+00	1.489000e+03
6.353000e+00	1.514000e+03
6.386000e+00	1.532000e+03
6.419000e+00	1.491000e+03
6.453000e+00	1.507000e+03
6.486000e+00	1.508000e+03
6.518000e+00	1.552000e+03
6.552000e+00	1.515000e+03
6.586000e+00	1.523000e+03
6.618000e+00	1.505000e+03
6.652000e+00	1.521000e+03
6.685000e+00	1.471000e+03
6.718000e+00	1.536000e+03
6.750000e+00	1.487000e+03
6.783000e+00	1.512000e+03
6.817000e+00	1.499000e+03
6.850000e+00	1.479000e+03
6.883000e+00	1.533000e+03
6.916000e+00	1.516000e+03
6.949000e+00	1.460000e+03
6.982000e+00	1.525000e+03
7.016000e+00	1.475000e+03
7.049000e+00	1.540000e+03
7.082000e+00	1.468000e+03
7.115000e+00	1.482000e+03
7.148000e+00	1.526000e+03
7.181000e+00	1.499000e+03
7.214000e+00	1.511000e+03
7.247000e+00	1.537000e+03
7.281000e+00	1.449000e+03
7.313000e+00	1.520000e+03
7.347000e+00	1.493000e+03
7.379000e+00	1.497000e+03
7.413000e+00	1.518000e+03
7.446000e+00	1.476000e+03
7.479000e+00	1.462000e+03
7.512000e+00	1.515000e+03
7.545000e+00	1.475000e+03
7.578000e+00	1.515000e+03
7.611000e+00	1.491000e+03
7.644000e+00	1.440000e+03
7.678000e+00	1.518000e+03
7.710000e+00	1.481000e+03
7.743000e+00	1.545000e+03
7.776000e+00	1.507000e+03
7.810000e+00	1.456000e+03
7.843000e+00	1.502000e+03
7.876000e+00	1.490000e+03
7.909000e+00	1.490000e+03
7.942000e+00	1.518000e+03
7.975000e+00	1.482000e+03
8.008000e+00	1.531000e+03
8.041000e+00	1.523000e+03
8.074000e+00	1.465000e+03
8.108000e+00	1.515000e+03
8.141000e+00	1.524000e+03
8.174000e+00	1.512000e+03
8.207000e+00	1.489000e+03
8.239000e+00	1.496000e+03
8.272000e+00	1.525000e+03
8.306000e+00	1.498000e+03
8.339000e+00	1.486000e+03
8.372000e+00	1.510000e+03
8.406000e+00	1.488000e+03
8.438000e+00	1.510000e+03
8.472000e+00	1.509000e+03
8.505000e+00	1.510000e+03
8.538000e+00	1.531000e+03
8.571000e+00	1.494000e+03
8.604000e+00	1.478000e+03
8.637000e+00	1.522000e+03
8.670000e+00	1.475000e+03
8.703000e+00	1.558000e+03
8.737000e+00	1.504000e+03
8.769000e+00	1.542000e+03
8.803000e+00	1.539000e+03
8.836000e+00	1.486000e+03
8.869000e+00	1.489000e+03
8.902000e+00	1.546000e+03
8.935000e+00	1.518000e+03
8.968000e+00	1.480000e+03
9.001000e+00	1.510000e+03
9.034000e+00	1.538000e+03
9.068000e+00	1.507000e+03
9.101000e+00	1.506000e+03
9.134000e+00	1.542000e+03
9.167000e+00	1.534000e+03
9.200000e+00	1.459000e+03
9.233000e+00	1.482000e+03
9.267000e+00	1.519000e+03
9.299000e+00	1.534000e+03
9.333000e+00	1.510000e+03
9.365000e+00	1.482000e+03
9.398000e+00	1.521000e+03
9.431000e+00	1.508000e+03
9.464000e+00	1.527000e+03
9.497000e+00	1.507000e+03
9.530000e+00	1.470000e+03
9.563000e+00	1.493000e+03
9.596000e+00	1.518000e+03
9.630000e+00	1.533000e+03
9.663000e+00	1.518000e+03
9.696000e+00	1.496000e+03
9.729000e+00	1.475000e+03
9.762000e+00	1.502000e+03
9.796000e+00	1.534000e+03
9.829000e+00	1.472000e+03
9.862000e+00	1.485000e+03
9.895000e+00	1.446000e+03
9.928000e+00	1.505000e+03
9.961000e+00	1.495000e+03
9.994000e+00	1.492000e+03
1.002700e+01	1.535000e+03
1.006000e+01	1.515000e+03
1.009300e+01	1.480000e+03
1.012600e+01	1.523000e+03
1.015900e+01	1.461000e+03
1.019200e+01	1.540000e+03
1.022600e+01	1.488000e+03
1.025900e+01	1.498000e+03
1.029200e+01	1.514000e+03
1.032500e+01	1.517000e+03
1.035800e+01	1.520000e+03
1.039100e+01	1.531000e+03
1.042400e+01	1.474000e+03
1.045700e+01	1.509000e+03
1.049000e+01	1.503000e+03
1.052300e+01	1.505000e+03
1.055600e+01	1.497000e+03
1.059000e+01	1.570000e+03
1.062300e+01	1.499000e+03
1.065600e+01	1.533000e+03
1.068900e+01	1.484000e+03
1.072200e+01	1.545000e+03
1.075500e+01	1.506000e+03
1.078800e+01	1.533000e+03
1.082100e+01	1.524000e+03
1.085400e+01	1.534000e+03
1.088700e+01	1.562000e+03
1.092000e+01	1.519000e+03
1.095300e+01	1.496000e+03
1.098600e+01	1.523000e+03
1.102000e+01	1.502000e+03
1.105300e+01	1.510000e+03
1.108600e+01	1.498000e+03
1.112000e+01	1.503000e+03
1.115200e+01	1.534000e+03
1.118500e+01	1.528000e+03
1.121900e+01	1.508000e+03
1.125200e+01	1.513000e+03
1.128500e+01	1.515000e+03
1.131800e+01	1.543000e+03
1.135100e+01	1.536000e+03
1.138500e+01	1.494000e+03
1.141700e+01	1.524000e+03
1.145000e+01	1.519000e+03
1.148300e+01	1.524000e+03
1.151700e+01	1.535000e+03
1.154900e+01	1.494000e+03
1.158300e+01	1.530000e+03
1.161600e+01	1.533000e+03
1.164800e+01	1.471000e+03
1.168100e+01	1.541000e+03
1.171400e+01	1.518000e+03
1.174700e+01	1.475000e+03
1.178100e+01	1.391000e+03
1.181400e+01	1.353000e+03
1.184700e+01	1.365000e+03
1.188000e+01	1.385000e+03
1.191300e+01	1.381000e+03
1.194700e+01	1.426000e+03
1.198000e+01	1.383000e+03
1.201300e+01	1.426000e+03
1.204600e+01	1.414000e+03
1.207900e+01	1.440000e+03
1.211200e+01	1.457000e+03
1.214400e+01	1.424000e+03
1.217800e+01	1.410000e+03
1.221100e+01	1.435000e+03
1.224400e+01	1.406000e+03
1.227700e+01	1.468000e+03
1.231000e+01	1.450000e+03
1.234300e+01	1.439000e+03
1.237600e+01	1.453000e+03
1.241000e+01	1.445000e+03
1.244300e+01	1.439000e+03
1.247600e+01	1.458000e+03
1.250900e+01	1.438000e+03
1.254200e+01	1.474000e+03
1.257600e+01	1.474000e+03
1.260800e+01	1.458000e+03
1.264200e+01	1.505000e+03
1.267400e+01	1.460000e+03
1.270800e+01	1.481000e+03
1.274000e+01	1.489000e+03
1.277300e+01	1.474000e+03
1.280600e+01	1.432000e+03
1.284000e+01	1.470000e+03
1.287300e+01	1.463000e+03
1.290600e+01	1.513000e+03
1.293900e+01	1.452000e+03
1.297200e+01	1.483000e+03
1.300500e+01	1.484000e+03
1.303800e+01	1.430000e+03
1.307200e+01	1.436000e+03
1.310500e+01	1.474000e+03
1.313800e+01	1.462000e+03
1.317200e+01	1.528000e+03
1.320400e+01	1.465000e+03
1.323700e+01	1.471000e+03
1.327000e+01	1.481000e+03
1.330300e+01	1.471000e+03
1.333700e+01	1.472000e+03
1.337000e+01	1.495000e+03
1.340300e+01	1.440000e+03
1.343500e+01	1.492000e+03
1.346800e+01	1.493000e+03
1.350100e+01	1.475000e+03
1.353500e+01	1.487000e+03
1.356800e+01	1.471000e+03
1.360100e+01	1.509000e+03
1.363500e+01	1.493000e+03
1.366800e+01	1.512000e+03
1.370000e+01	1.492000e+03
1.373300e+01	1.487000e+03
1.376600e+01	1.518000e+03
1.379900e+01	1.485000e+03
1.383200e+01	1.465000e+03
1.386600e+01	1.483000e+03
1.389900e+01	1.471000e+03
1.393200e+01	1.450000e+03
1.396500e+01	1.468000e+03
1.399800e+01	1.456000e+03
1.403200e+01	1.478000e+03
1.406400e+01	1.475000e+03
1.409800e+01	1.453000e+03
1.413100e+01	1.477000e+03
1.416400e+01	1.477000e+03
1.419700e+01	1.475000e+03
1.423000e+01	1.479000e+03
1.426300e+01	1.444000e+03
1.429600e+01	1.489000e+03
1.432900e+01	1.462000e+03
1.436200e+01	1.449000e+03
1.439500e+01	1.470000e+03
1.442900e+01	1.468000e+03
1.446100e+01	1.485000e+03
1.449400e+01	1.479000e+03
1.452700e+01	1.434000e+03
1.456100e+01	1.505000e+03
1.459400e+01	1.434000e+03
1.462700e+01	1.483000e+03
1.466000e+01	1.461000e+03
1.469300e+01	1.426000e+03
1.472600e+01	1.486000e+03
1.476000e+01	1.435000e+03
1.479300e+01	1.344000e+03
1.482600e+01	1.376000e+03
1.485800e+01	1.356000e+03
1.489100e+01	1.324000e+03
1.492500e+01	1.374000e+03
1.495800e+01	1.366000e+03
1.499000e+01	1.407000e+03
1.502400e+01	1.379000e+03
1.505700e+01	1.406000e+03
1.509100e+01	1.392000e+03
1.512400e+01	1.403000e+03
1.515700e+01	1.417000e+03
1.519000e+01	1.416000e+03
1.522300e+01	1.393000e+03
1.525600e+01	1.443000e+03
1.528900e+01	1.426000e+03
1.532300e+01	1.436000e+03
1.535600e+01	1.448000e+03
1.538800e+01	1.441000e+03
1.542100e+01	1.439000e+03
1.545400e+01	1.454000e+03
1.548800e+01	1.438000e+03
1.552000e+01	1.448000e+03
1.555300e+01	1.443000e+03
1.558600e+01	1.440000e+03
1.562000e+01	1.460000e+03
1.565300e+01	1.455000e+03
1.568600e+01	1.437000e+03
1.571900e+01	1.444000e+03
1.575200e+01	1.473000e+03
1.578500e+01	1.453000e+03
1.581800e+01	1.464000e+03
1.585100e+01	1.411000e+03
1.588500e+01	1.436000e+03
1.591800e+01	1.424000e+03
1.595000e+01	1.437000e+03
1.598300e+01	1.442000e+03
1.601600e+01	1.444000e+03
1.605000e+01	1.464000e+03
1.608300e+01	1.436000e+03
1.611600e+01	1.424000e+03
1.614900e+01	1.444000e+03
1.618200e+01	1.417000e+03
1.621600e+01	1.452000e+03
1.624900e+01	1.451000e+03
1.628200e+01	1.425000e+03
1.631500e+01	1.468000e+03
1.634800e+01	1.436000e+03
1.638000e+01	1.429000e+03
1.641400e+01	1.445000e+03
1.644700e+01	1.437000e+03
1.648000e+01	1.436000e+03
1.651300e+01	1.441000e+03
1.654700e+01	1.445000e+03
1.657900e+01	1.431000e+03
1.661300e+01	1.421000e+03
1.664600e+01	1.432000e+03
1.667900e+01	1.435000e+03
1.671200e+01	1.406000e+03
1.674500e+01	1.463000e+03
1.677800e+01	1.430000e+03
1.681100e+01	1.448000e+03
1.684400e+01	1.446000e+03
1.687800e+01	1.410000e+03
1.691100e+01	1.457000e+03
1.694400e+01	1.433000e+03
1.697600e+01	1.420000e+03
1.701100e+01	1.451000e+03
1.704300e+01	1.445000e+03
1.707600e+01	1.424000e+03
1.710900e+01	1.481000e+03
1.714200e+01	1.414000e+03
1.717500e+01	1.450000e+03
1.720900e+01	1.456000e+03
1.724200e+01	1.436000e+03
1.727500e+01	1.444000e+03
1.730900e+01	1.456000e+03
1.734100e+01	1.457000e+03
1.737400e+01	1.444000e+03
1.740600e+01	1.470000e+03
1.743900e+01	1.460000e+03
1.747300e+01	1.465000e+03
1.750600e+01	1.461000e+03
1.753900e+01	1.487000e+03
1.757200e+01	1.431000e+03
1.760500e+01	1.433000e+03
1.763900e+01	1.456000e+03
1.767200e+01	1.420000e+03
1.770500e+01	1.461000e+03
1.773700e+01	1.447000e+03
1.777000e+01	1.350000e+03
1.780400e+01	1.333000e+03
1.783700e+01	1.341000e+03
1.787000e+01	1.341000e+03
1.790300e+01	1.354000e+03
1.793600e+01	1.367000e+03
1.796900e+01	1.347000e+03
1.800300e+01	1.403000e+03
1.803500e+01	1.387000e+03
1.806900e+01	1.382000e+03
1.810200e+01	1.401000e+03
1.813400e+01	1.386000e+03
1.816800e+01	1.377000e+03
1.820100e+01	1.378000e+03
1.823400e+01	1.392000e+03
1.826800e+01	1.413000e+03
1.830100e+01	1.423000e+03
1.833400e+01	1.400000e+03
1.836600e+01	1.384000e+03
1.839900e+01	1.422000e+03
1.843200e+01	1.397000e+03
1.846500e+01	1.398000e+03
1.849800e+01	1.416000e+03
1.853200e+01	1.412000e+03
1.856500e+01	1.436000e+03
1.859800e+01	1.415000e+03
1.863100e+01	1.396000e+03
1.866400e+01	1.416000e+03
1.869700e+01	1.404000e+03
1.873100e+01	1.441000e+03
1.876300e+01	1.390000e+03
1.879700e+01	1.394000e+03
1.883000e+01	1.420000e+03
1.886300e+01	1.385000e+03
1.889600e+01	1.402000e+03
1.892900e+01	1.423000e+03
1.896200e+01	1.364000e+03
1.899500e+01	1.393000e+03
1.902800e+01	1.409000e+03
1.906100e+01	1.357000e+03
1.909400e+01	1.451000e+03
1.912800e+01	1.412000e+03
1.916100e+01	1.395000e+03
1.919400e+01	1.439000e+03
1.922700e+01	1.391000e+03
1.926000e+01	1.442000e+03
1.929400e+01	1.455000e+03
1.932700e+01	1.372000e+03
1.936000e+01	1.437000e+03
1.939300e+01	1.434000e+03
1.942600e+01	1.414000e+03
1.945900e+01	1.428000e+03
1.949200e+01	1.424000e+03
1.952500e+01	1.489000e+03
1.955800e+01	1.413000e+03
1.959100e+01	1.432000e+03
1.962400e+01	1.451000e+03
1.965700e+01	1.406000e+03
1.969000e+01	1.414000e+03
1.972300e+01	1.473000e+03
1.975600e+01	1.446000e+03
1.979000e+01	1.439000e+03
1.982300e+01	1.430000e+03
1.985600e+01	1.443000e+03
1.988900e+01	1.451000e+03
1.992200e+01	1.414000e+03
1.995500e+01	1.420000e+03
1.998800e+01	1.439000e+03
2.002200e+01	1.413000e+03
2.005400e+01	1.429000e+03
2.008700e+01	1.418000e+03
2.012000e+01	1.415000e+03
2.015300e+01	1.436000e+03
2.018600e+01	1.425000e+03
2.021900e+01	1.436000e+03
2.025300e+01	1.413000e+03
2.028600e+01	1.437000e+03
2.031900e+01	1.445000e+03
2.035200e+01	1.440000e+03
2.038500e+01	1.452000e+03
2.041800e+01	1.451000e+03
2.045100e+01	1.404000e+03
2.048500e+01	1.454000e+03
2.051800e+01	1.446000e+03
2.055100e+01	1.405000e+03
2.058400e+01	1.444000e+03
2.061700e+01	1.412000e+03
2.065000e+01	1.432000e+03
2.068300e+01	1.409000e+03
2.071600e+01	1.395000e+03
2.075000e+01	1.444000e+03
2.078300e+01	1.290000e+03
2.081600e+01	1.310000e+03
2.084800e+01	1.318000e+03
2.088100e+01	1.326000e+03
2.091500e+01	1.350000e+03
2.094800e+01	1.312000e+03
2.098100e+01	1.333000e+03
2.101400e+01	1.313000e+03
2.104800e+01	1.313000e+03
2.108000e+01	1.321000e+03
2.111300e+01	1.374000e+03
2.114700e+01	1.358000e+03
2.118000e+01	1.398000e+03
2.121300e+01	1.365000e+03
2.124500e+01	1.303000e+03
2.127900e+01	1.377000e+03
2.131300e+01	1.347000e+03
2.134600e+01	1.375000e+03
2.137800e+01	1.378000e+03
2.141100e+01	1.347000e+03
2.144400e+01	1.378000e+03
2.147800e+01	1.392000e+03
2.151100e+01	1.363000e+03
2.154300e+01	1.424000e+03
2.157600e+01	1.369000e+03
2.160900e+01	1.387000e+03
2.164300e+01	1.419000e+03
2.167600e+01	1.375000e+03
2.170900e+01	1.426000e+03
2.174200e+01	1.403000e+03
2.177500e+01	1.420000e+03
2.180800e+01	1.433000e+03
2.184200e+01	1.377000e+03
2.187500e+01	1.412000e+03
2.190700e+01	1.403000e+03
2.194000e+01	1.357000e+03
2.197300e+01	1.433000e+03
2.200700e+01	1.392000e+03
2.204000e+01	1.416000e+03
2.207300e+01	1.436000e+03
2.210600e+01	1.391000e+03
2.213900e+01	1.432000e+03
2.217200e+01	1.362000e+03
2.220600e+01	1.390000e+03
2.223900e+01	1.456000e+03
2.227100e+01	1.405000e+03
2.230400e+01	1.394000e+03
2.233700e+01	1.429000e+03
2.237100e+01	1.412000e+03
2.240400e+01	1.406000e+03
2.243700e+01	1.378000e+03
2.247100e+01	1.405000e+03
2.250300e+01	1.391000e+03
2.253700e+01	1.423000e+03
2.257000e+01	1.386000e+03
2.260300e+01	1.433000e+03
2.263500e+01	1.392000e+03
2.266800e+01	1.429000e+03
2.270200e+01	1.406000e+03
2.273500e+01	1.400000e+03
2.276800e+01	1.444000e+03
2.280100e+01	1.396000e+03
2.283400e+01	1.421000e+03
2.286700e+01	1.401000e+03
2.290000e+01	1.425000e+03
2.293300e+01	1.437000e+03
2.296700e+01	1.412000e+03
2.300000e+01	1.413000e+03
2.303300e+01	1.407000e+03
2.306600e+01	1.392000e+03
2.309900e+01	1.397000e+03
2.313200e+01	1.412000e+03
2.316500e+01	1.436000e+03
2.319800e+01	1.426000e+03
2.323100e+01	1.375000e+03
2.326400e+01	1.403000e+03
2.329800e+01	1.417000e+03
2.333100e+01	1.398000e+03
2.336400e+01	1.415000e+03
2.339700e+01	1.382000e+03
2.343000e+01	1.373000e+03
2.346300e+01	1.423000e+03
2.349600e+01	1.396000e+03
2.352900e+01	1.408000e+03
2.356200e+01	1.410000e+03
2.359500e+01	1.394000e+03
2.362800e+01	1.365000e+03
2.366100e+01	1.369000e+03
2.369500e+01	1.431000e+03
2.372700e+01	1.426000e+03
2.376100e+01	1.338000e+03
2.379300e+01	1.265000e+03
2.382700e+01	1.285000e+03
2.386000e+01	1.271000e+03
2.389300e+01	1.331000e+03
2.392600e+01	1.276000e+03
2.395900e+01	1.320000e+03
2.399200e+01	1.344000e+03
2.402600e+01	1.338000e+03
2.405900e+01	1.323000e+03
2.409200e+01	1.342000e+03
2.412500e+01	1.336000e+03
2.415800e+01	1.365000e+03
2.419000e+01	1.335000e+03
2.422400e+01	1.348000e+03
2.425700e+01	1.361000e+03
2.429000e+01	1.343000e+03
2.432300e+01	1.359000e+03
2.435700e+01	1.360000e+03
2.438900e+01	1.408000e+03
2.442200e+01	1.401000e+03
2.445600e+01	1.390000e+03
2.448900e+01	1.355000e+03
2.452200e+01	1.347000e+03
2.455500e+01	1.348000e+03
2.458800e+01	1.388000e+03
2.462100e+01	1.378000e+03
2.465500e+01	1.376000e+03
2.468800e+01	1.371000e+03
2.472000e+01	1.371000e+03
2.475300e+01	1.407000e+03
2.478600e+01	1.360000e+03
2.482000e+01	1.346000e+03
2.485300e+01	1.385000e+03
2.488600e+01	1.376000e+03
2.491900e+01	1.389000e+03
2.495200e+01	1.395000e+03
2.498500e+01	1.359000e+03
2.501900e+01	1.416000e+03
2.505200e+01	1.366000e+03
2.508400e+01	1.361000e+03
2.511700e+01	1.386000e+03
2.515000e+01	1.334000e+03
2.518300e+01	1.399000e+03
2.521700e+01	1.403000e+03
2.525000e+01	1.385000e+03
2.528300e+01	1.436000e+03
2.531600e+01	1.364000e+03
2.535000e+01	1.357000e+03
2.538300e+01	1.400000e+03
2.541600e+01	1.349000e+03
2.544800e+01	1.389000e+03
2.548100e+01	1.350000e+03
2.551500e+01	1.369000e+03
2.554800e+01	1.393000e+03
2.558100e+01	1.388000e+03
2.561500e+01	1.389000e+03
2.564700e+01	1.384000e+03
2.568000e+01	1.380000e+03
2.571400e+01	1.400000e+03
2.574600e+01	1.379000e+03
2.578000e+01	1.382000e+03
2.581300e+01	1.437000e+03
2.584600e+01	1.379000e+03
2.587900e+01	1.397000e+03
2.591200e+01	1.409000e+03
2.594400e+01	1.345000e+03
2.597800e+01	1.394000e+03
2.601200e+01	1.346000e+03
2.604500e+01	1.331000e+03
2.607700e+01	1.420000e+03
2.611000e+01	1.391000e+03
2.614300e+01	1.385000e+03
2.617600e+01	1.405000e+03
2.620900e+01	1.369000e+03
2.624200e+01	1.399000e+03
2.627600e+01	1.415000e+03
2.630900e+01	1.387000e+03
2.634200e+01	1.376000e+03
2.637500e+01	1.398000e+03
2.640800e+01	1.398000e+03
2.644100e+01	1.416000e+03
2.647500e+01	1.366000e+03
