1.026900e+01	3.899431e+06
1.031900e+01	3.908869e+06
1.036900e+01	3.915243e+06
1.041900e+01	3.909508e+06
1.046900e+01	3.905062e+06
1.051900e+01	3.905050e+06
1.056900e+01	3.915918e+06
1.062000e+01	3.910213e+06
1.066900e+01	3.903584e+06
1.072000e+01	3.911026e+06
1.077400e+01	3.897729e+06
1.082200e+01	3.911777e+06
1.087000e+01	3.890225e+06
1.092000e+01	3.869114e+06
1.097000e+01	3.884294e+06
1.102000e+01	3.883785e+06
1.107000e+01	3.883525e+06
1.112000e+01	3.890894e+06
1.117000e+01	3.893655e+06
1.122000e+01	3.903935e+06
1.127000e+01	3.898118e+06
1.132100e+01	3.901555e+06
1.137100e+01	3.890360e+06
1.142100e+01	3.898998e+06
1.147200e+01	3.903861e+06
1.152100e+01	3.909160e+06
1.157100e+01	3.913152e+06
1.162100e+01	3.905138e+06
1.167300e+01	3.905804e+06
1.172100e+01	3.907588e+06
1.177200e+01	3.912628e+06
1.182200e+01	3.911803e+06
1.187400e+01	3.880503e+06
1.192200e+01	3.872076e+06
1.197200e+01	3.874662e+06
1.202200e+01	3.873128e+06
1.207200e+01	3.879871e+06
1.212200e+01	3.886170e+06
1.217200e+01	3.896171e+06
1.222200e+01	3.894658e+06
1.227200e+01	3.886572e+06
1.233400e+01	3.899710e+06
1.237300e+01	3.908048e+06
1.242300e+01	3.911175e+06
1.247300e+01	3.896387e+06
1.252300e+01	3.900107e+06
1.257300e+01	3.888387e+06
1.262400e+01	3.909823e+06
1.267300e+01	3.904444e+06
1.272300e+01	3.904544e+06
1.277900e+01	3.909828e+06
1.282300e+01	3.906660e+06
1.287400e+01	3.870274e+06
1.292400e+01	3.877876e+06
1.297400e+01	3.881209e+06
1.302400e+01	3.883562e+06
1.307400e+01	3.884589e+06
1.312400e+01	3.881828e+06
1.317400e+01	3.890539e+06
1.322500e+01	3.896787e+06
1.327500e+01	3.902423e+06
1.332500e+01	3.898965e+06
1.337400e+01	3.907501e+06
1.342500e+01	3.898381e+06
1.347500e+01	3.896426e+06
1.352500e+01	3.902293e+06
1.357400e+01	3.915781e+06
1.362800e+01	3.905309e+06
1.367500e+01	3.906955e+06
1.372500e+01	3.889536e+06
1.377500e+01	3.893497e+06
1.382600e+01	3.907420e+06
1.387600e+01	3.869949e+06
1.392500e+01	3.876866e+06
1.397500e+01	3.873070e+06
1.402500e+01	3.873776e+06
1.407600e+01	3.870980e+06
1.412600e+01	3.892144e+06
1.417600e+01	3.892651e+06
1.422600e+01	3.911566e+06
1.427600e+01	3.887158e+06
1.432600e+01	3.895413e+06
1.437700e+01	3.891269e+06
1.442700e+01	3.912063e+06
1.447700e+01	3.894418e+06
1.452600e+01	3.905256e+06
1.457700e+01	3.899893e+06
1.462700e+01	3.904593e+06
1.467700e+01	3.898102e+06
1.472700e+01	3.908227e+06
1.477700e+01	3.905626e+06
1.482800e+01	3.908722e+06
1.487700e+01	3.868047e+06
1.492700e+01	3.860786e+06
1.497800e+01	3.875808e+06
1.502700e+01	3.874793e+06
1.507800e+01	3.885480e+06
1.512900e+01	3.885089e+06
1.517800e+01	3.893486e+06
1.522800e+01	3.883641e+06
1.527800e+01	3.903129e+06
1.532800e+01	3.893691e+06
1.537900e+01	3.901243e+06
1.542800e+01	3.897887e+06
1.547900e+01	3.905506e+06
1.552900e+01	3.889155e+06
1.557900e+01	3.912365e+06
1.562900e+01	3.905909e+06
1.567900e+01	3.901955e+06
1.572900e+01	3.910907e+06
1.578000e+01	3.897249e+06
1.583000e+01	3.910369e+06
1.588000e+01	3.869325e+06
1.592900e+01	3.882070e+06
1.597900e+01	3.873720e+06
1.602900e+01	3.888040e+06
1.607900e+01	3.873878e+06
1.613000e+01	3.880104e+06
1.618000e+01	3.885824e+06
1.623000e+01	3.904943e+06
1.628000e+01	3.900197e+06
1.633100e+01	3.902540e+06
1.638000e+01	3.897271e+06
1.643000e+01	3.904254e+06
1.648100e+01	3.906619e+06
1.653000e+01	3.903475e+06
1.658000e+01	3.904585e+06
1.663100e+01	3.897399e+06
1.668100e+01	3.904037e+06
1.673200e+01	3.891954e+06
1.678200e+01	3.908587e+06
1.683100e+01	3.893186e+06
1.688100e+01	3.872568e+06
1.693400e+01	3.857852e+06
1.698200e+01	3.867345e+06
1.703100e+01	3.865707e+06
1.708100e+01	3.878990e+06
1.713200e+01	3.878554e+06
1.718200e+01	3.885827e+06
1.723200e+01	3.881772e+06
1.728200e+01	3.888132e+06
1.733200e+01	3.883284e+06
1.738300e+01	3.892757e+06
1.743200e+01	3.895434e+06
1.748200e+01	3.884736e+06
1.753300e+01	3.900277e+06
1.758300e+01	3.891112e+06
1.763200e+01	3.908964e+06
1.768300e+01	3.897954e+06
1.773200e+01	3.893060e+06
1.778300e+01	3.893167e+06
1.783300e+01	3.898431e+06
1.788400e+01	3.866737e+06
1.793300e+01	3.859148e+06
1.798300e+01	3.870101e+06
1.803300e+01	3.875510e+06
1.808300e+01	3.876851e+06
1.813400e+01	3.886486e+06
1.818400e+01	3.888585e+06
1.823400e+01	3.898579e+06
1.828400e+01	3.903951e+06
1.833500e+01	3.896022e+06
1.838400e+01	3.904699e+06
1.843400e+01	3.894618e+06
1.848500e+01	3.906920e+06
1.853400e+01	3.891804e+06
1.858400e+01	3.901997e+06
1.863500e+01	3.907153e+06
1.868400e+01	3.907917e+06
1.873500e+01	3.899003e+06
1.878600e+01	3.903891e+06
1.883500e+01	3.912671e+06
1.888500e+01	3.882020e+06
1.893700e+01	3.873413e+06
1.898500e+01	3.868551e+06
1.903500e+01	3.877514e+06
1.908500e+01	3.880956e+06
1.913500e+01	3.888962e+06
1.918500e+01	3.889974e+06
1.923600e+01	3.898085e+06
1.928600e+01	3.893138e+06
1.933500e+01	3.891241e+06
1.938600e+01	3.900679e+06
1.943600e+01	3.903460e+06
1.948600e+01	3.900777e+06
1.953700e+01	3.903656e+06
1.958600e+01	3.901358e+06
1.963600e+01	3.902897e+06
1.968600e+01	3.900747e+06
1.973600e+01	3.895874e+06
1.978700e+01	3.895645e+06
1.983700e+01	3.910980e+06
1.988700e+01	3.867891e+06
1.993700e+01	3.870746e+06
1.998700e+01	3.874494e+06
2.003700e+01	3.872577e+06
2.008700e+01	3.889155e+06
2.013700e+01	3.878831e+06
2.018800e+01	3.894106e+06
2.023700e+01	3.891924e+06
2.028700e+01	3.899747e+06
2.033700e+01	3.888943e+06
2.038800e+01	3.899633e+06
2.043800e+01	3.895718e+06
2.048800e+01	3.901450e+06
2.053800e+01	3.897000e+06
2.058800e+01	3.907688e+06
2.063800e+01	3.901098e+06
2.068900e+01	3.914169e+06
2.073800e+01	3.904347e+06
2.079200e+01	3.899569e+06
2.084000e+01	3.906087e+06
2.088800e+01	3.867830e+06
2.093900e+01	3.877100e+06
2.098900e+01	3.867256e+06
2.103900e+01	3.874943e+06
2.108900e+01	3.871714e+06
2.114000e+01	3.882660e+06
2.119200e+01	3.892962e+06
2.123900e+01	3.898993e+06
2.128900e+01	3.889654e+06
2.133900e+01	3.905607e+06
2.138900e+01	3.887016e+06
2.144000e+01	3.905929e+06
2.149000e+01	3.894159e+06
2.154000e+01	3.895866e+06
2.159000e+01	3.896451e+06
2.164000e+01	3.893182e+06
2.169000e+01	3.892332e+06
2.174100e+01	3.900195e+06
2.179100e+01	3.897436e+06
2.184000e+01	3.898779e+06
2.189000e+01	3.859754e+06
2.194000e+01	3.870720e+06
2.199400e+01	3.870236e+06
2.204100e+01	3.877660e+06
2.209100e+01	3.880836e+06
2.214100e+01	3.879856e+06
2.219100e+01	3.890675e+06
2.224100e+01	3.884037e+06
2.229100e+01	3.891705e+06
2.234200e+01	3.893453e+06
2.239200e+01	3.898636e+06
2.244100e+01	3.895995e+06
2.249200e+01	3.897143e+06
2.254200e+01	3.897757e+06
2.259200e+01	3.902543e+06
2.264200e+01	3.899985e+06
2.269200e+01	3.900621e+06
2.274200e+01	3.896997e+06
2.279400e+01	3.902963e+06
2.284300e+01	3.899389e+06
2.289300e+01	3.839719e+06
2.294300e+01	3.872764e+06
2.299200e+01	3.870524e+06
2.304200e+01	3.874889e+06
2.309300e+01	3.871683e+06
2.314400e+01	3.882019e+06
2.319300e+01	3.885618e+06
2.324300e+01	3.898363e+06
2.329400e+01	3.888274e+06
2.334300e+01	3.887563e+06
2.339400e+01	3.925620e+06
2.344300e+01	3.904884e+06
2.349400e+01	3.902649e+06
2.354400e+01	3.905262e+06
2.359400e+01	3.895641e+06
2.364400e+01	3.893991e+06
2.369400e+01	3.892166e+06
2.374400e+01	3.893664e+06
2.379400e+01	3.904240e+06
2.384400e+01	3.896028e+06
2.389400e+01	3.849360e+06
2.394400e+01	3.858048e+06
2.399400e+01	3.865421e+06
2.404500e+01	3.866649e+06
2.409400e+01	3.877140e+06
2.414500e+01	3.881429e+06
2.419500e+01	3.885442e+06
2.424500e+01	3.883254e+06
2.429400e+01	3.883120e+06
2.434500e+01	3.885414e+06
2.439500e+01	3.896505e+06
2.444600e+01	3.895732e+06
2.449500e+01	3.880199e+06
2.454600e+01	3.890611e+06
2.459600e+01	3.887235e+06
2.464600e+01	3.898418e+06
2.469600e+01	3.892720e+06
2.474500e+01	3.899235e+06
2.480000e+01	3.898957e+06
2.484900e+01	3.891201e+06
2.489600e+01	3.835343e+06
2.494600e+01	3.861840e+06
2.499600e+01	3.862828e+06
2.504700e+01	3.866598e+06
2.509600e+01	3.861624e+06
2.514600e+01	3.869916e+06
2.519700e+01	3.874239e+06
2.524700e+01	3.880123e+06
2.529700e+01	3.888997e+06
2.534700e+01	3.880437e+06
2.539700e+01	3.892699e+06
2.544700e+01	3.878732e+06
2.549700e+01	3.882390e+06
2.554800e+01	3.877708e+06
2.559800e+01	3.892330e+06
2.564700e+01	3.878631e+06
2.569800e+01	3.879709e+06
2.574800e+01	3.864973e+06
2.579800e+01	3.884229e+06
2.584800e+01	3.882335e+06
2.589800e+01	3.842414e+06
2.594800e+01	3.848261e+06
2.599800e+01	3.859594e+06
2.604900e+01	3.848690e+06
2.609900e+01	3.856019e+06
2.614800e+01	3.871112e+06
2.619900e+01	3.863835e+06
2.624900e+01	3.877127e+06
2.629900e+01	3.864232e+06
2.634900e+01	3.868707e+06
2.639900e+01	3.874538e+06
2.644900e+01	3.879540e+06
2.649900e+01	3.878654e+06
2.654900e+01	3.887915e+06
2.659900e+01	3.881805e+06
2.665000e+01	3.885842e+06
2.670000e+01	3.872927e+06
2.675000e+01	3.889037e+06
2.680000e+01	3.884284e+06
2.685000e+01	3.885301e+06
2.690000e+01	3.829594e+06
2.695000e+01	3.837391e+06
2.700000e+01	3.856230e+06
2.705000e+01	3.859469e+06
2.710000e+01	3.867861e+06
2.715100e+01	3.860521e+06
2.720000e+01	3.940248e+06
2.725000e+01	3.886280e+06
2.730000e+01	3.892233e+06
2.735000e+01	3.886825e+06
2.740100e+01	3.877730e+06
2.745100e+01	3.866673e+06
2.750100e+01	3.874603e+06
2.755100e+01	3.860134e+06
2.760100e+01	3.882349e+06
2.765400e+01	3.870553e+06
