0.000000e+00	2.263908e+06
5.000000e-02	2.262495e+06
1.020000e-01	2.262787e+06
1.510000e-01	2.266267e+06
2.020000e-01	2.263364e+06
2.520000e-01	2.264343e+06
3.020000e-01	2.260097e+06
3.510000e-01	2.263649e+06
4.010000e-01	2.259552e+06
4.520000e-01	2.266911e+06
5.020000e-01	2.261485e+06
5.520000e-01	2.264169e+06
6.020000e-01	2.259924e+06
6.520000e-01	2.261848e+06
7.020000e-01	2.262096e+06
7.530000e-01	2.260505e+06
8.030000e-01	2.264075e+06
8.530000e-01	2.258802e+06
9.020000e-01	2.259949e+06
9.520000e-01	2.258955e+06
1.002000e+00	2.263196e+06
1.053000e+00	2.261420e+06
1.103000e+00	2.263107e+06
1.153000e+00	2.258480e+06
1.203000e+00	2.261648e+06
1.254000e+00	2.261037e+06
1.304000e+00	2.263637e+06
1.353000e+00	2.262024e+06
1.403000e+00	2.262180e+06
1.454000e+00	2.260181e+06
1.503000e+00	2.261284e+06
1.554000e+00	2.261866e+06
1.604000e+00	2.259818e+06
1.654000e+00	2.262987e+06
1.704000e+00	2.263392e+06
1.754000e+00	2.262690e+06
1.804000e+00	2.256630e+06
1.854000e+00	2.262134e+06
1.905000e+00	2.260241e+06
1.954000e+00	2.264768e+06
2.005000e+00	2.261155e+06
2.055000e+00	2.260777e+06
2.105000e+00	2.258610e+06
2.155000e+00	2.261717e+06
2.206000e+00	2.260190e+06
2.256000e+00	2.261554e+06
2.305000e+00	2.263449e+06
2.356000e+00	2.260842e+06
2.406000e+00	2.261299e+06
2.456000e+00	2.258160e+06
2.506000e+00	2.262956e+06
2.556000e+00	2.260695e+06
2.606000e+00	2.265357e+06
2.656000e+00	2.209867e+06
2.706000e+00	2.240557e+06
2.756000e+00	2.241047e+06
2.806000e+00	2.245456e+06
2.857000e+00	2.244698e+06
2.906000e+00	2.204809e+06
2.956000e+00	2.228158e+06
3.007000e+00	2.229467e+06
3.057000e+00	2.231414e+06
3.107000e+00	2.236693e+06
3.157000e+00	2.197818e+06
3.207000e+00	2.217053e+06
3.257000e+00	2.221831e+06
3.307000e+00	2.222760e+06
3.357000e+00	2.228737e+06
3.407000e+00	2.187980e+06
3.458000e+00	2.217275e+06
3.507000e+00	2.217103e+06
3.558000e+00	2.219837e+06
3.608000e+00	2.216277e+06
3.657000e+00	2.184285e+06
3.708000e+00	2.206384e+06
3.758000e+00	2.213109e+06
3.808000e+00	2.208628e+06
3.858000e+00	2.209592e+06
3.908000e+00	2.178687e+06
3.958000e+00	2.203019e+06
4.009000e+00	2.206444e+06
4.059000e+00	2.209392e+06
4.108000e+00	2.207397e+06
4.159000e+00	2.173918e+06
4.209000e+00	2.198773e+06
4.259000e+00	2.201931e+06
4.309000e+00	2.206153e+06
4.359000e+00	2.203308e+06
4.409000e+00	2.171943e+06
4.460000e+00	2.191495e+06
4.509000e+00	2.201219e+06
4.560000e+00	2.201824e+06
4.609000e+00	2.200546e+06
4.660000e+00	2.167623e+06
4.710000e+00	2.193699e+06
4.759000e+00	2.196579e+06
4.810000e+00	2.196985e+06
4.859000e+00	2.196931e+06
4.910000e+00	2.168902e+06
4.960000e+00	2.191822e+06
5.010000e+00	2.194041e+06
5.060000e+00	2.192805e+06
5.111000e+00	2.193079e+06
5.161000e+00	2.167033e+06
5.211000e+00	2.188278e+06
5.261000e+00	2.191803e+06
5.311000e+00	2.193849e+06
5.361000e+00	2.191263e+06
5.412000e+00	2.164978e+06
5.462000e+00	2.186451e+06
5.511000e+00	2.190393e+06
5.561000e+00	2.192348e+06
5.612000e+00	2.185248e+06
5.661000e+00	2.159375e+06
5.711000e+00	2.184826e+06
5.761000e+00	2.189488e+06
5.812000e+00	2.188833e+06
5.862000e+00	2.183931e+06
5.912000e+00	2.160157e+06
5.962000e+00	2.184296e+06
6.012000e+00	2.186915e+06
6.062000e+00	2.187690e+06
6.112000e+00	2.182424e+06
6.163000e+00	2.161318e+06
6.212000e+00	2.181619e+06
6.262000e+00	2.181887e+06
6.313000e+00	2.189274e+06
6.363000e+00	2.182784e+06
6.413000e+00	2.160578e+06
6.463000e+00	2.179610e+06
6.513000e+00	2.183140e+06
6.564000e+00	2.185426e+06
6.614000e+00	2.183963e+06
6.663000e+00	2.161141e+06
6.714000e+00	2.182307e+06
6.764000e+00	2.183112e+06
6.814000e+00	2.184386e+06
6.864000e+00	2.177840e+06
6.914000e+00	2.166153e+06
6.963000e+00	2.181077e+06
7.014000e+00	2.183712e+06
7.065000e+00	2.181160e+06
7.114000e+00	2.193789e+06
7.165000e+00	2.163956e+06
7.214000e+00	2.183943e+06
7.265000e+00	2.184821e+06
7.314000e+00	2.183891e+06
7.365000e+00	2.177879e+06
7.415000e+00	2.158419e+06
7.465000e+00	2.181959e+06
7.515000e+00	2.182512e+06
7.565000e+00	2.186062e+06
7.615000e+00	2.185502e+06
7.665000e+00	2.168521e+06
7.715000e+00	2.181805e+06
7.765000e+00	2.186277e+06
7.816000e+00	2.186570e+06
7.865000e+00	2.174971e+06
7.916000e+00	2.155151e+06
7.966000e+00	2.178745e+06
8.016000e+00	2.183006e+06
8.066000e+00	2.181382e+06
8.116000e+00	2.179737e+06
8.166000e+00	2.160337e+06
8.216000e+00	2.181447e+06
8.267000e+00	2.181491e+06
8.317000e+00	2.184442e+06
8.366000e+00	2.179220e+06
8.417000e+00	2.162950e+06
8.467000e+00	2.179394e+06
8.518000e+00	2.181837e+06
8.567000e+00	2.183073e+06
8.617000e+00	2.176554e+06
8.667000e+00	2.159904e+06
8.717000e+00	2.177483e+06
8.767000e+00	2.184226e+06
8.818000e+00	2.180215e+06
8.867000e+00	2.178237e+06
8.917000e+00	2.157645e+06
8.967000e+00	2.181003e+06
9.018000e+00	2.180453e+06
9.068000e+00	2.184739e+06
9.118000e+00	2.175214e+06
9.168000e+00	2.158946e+06
9.218000e+00	2.176779e+06
9.268000e+00	2.178711e+06
9.318000e+00	2.182334e+06
9.368000e+00	2.173764e+06
9.418000e+00	2.159488e+06
9.468000e+00	2.179984e+06
9.518000e+00	2.185104e+06
9.569000e+00	2.184763e+06
9.619000e+00	2.175083e+06
9.669000e+00	2.157429e+06
9.719000e+00	2.178700e+06
9.769000e+00	2.182092e+06
9.819000e+00	2.184185e+06
9.869000e+00	2.170365e+06
9.920000e+00	2.160109e+06
9.969000e+00	2.178692e+06
1.001900e+01	2.182179e+06
1.007000e+01	2.184690e+06
1.012000e+01	2.172225e+06
1.017000e+01	2.160230e+06
1.022000e+01	2.176798e+06
1.027000e+01	2.182269e+06
1.032000e+01	2.180021e+06
