0.000000e+00	8.999350e+05
5.000000e-02	8.977860e+05
1.000000e-01	9.029550e+05
1.500000e-01	8.972720e+05
2.000000e-01	8.989060e+05
2.500000e-01	8.985550e+05
3.000000e-01	9.005190e+05
3.510000e-01	9.036850e+05
4.010000e-01	9.001520e+05
4.510000e-01	8.943250e+05
5.000000e-01	8.973710e+05
5.510000e-01	9.026650e+05
6.010000e-01	8.927860e+05
6.510000e-01	8.897110e+05
7.010000e-01	8.923550e+05
7.510000e-01	8.931340e+05
8.010000e-01	8.934240e+05
8.510000e-01	8.978700e+05
9.010000e-01	8.959290e+05
9.510000e-01	8.998020e+05
1.001000e+00	8.944500e+05
1.051000e+00	8.938790e+05
1.102000e+00	8.938700e+05
1.152000e+00	8.991740e+05
1.202000e+00	8.978240e+05
1.252000e+00	8.986830e+05
1.302000e+00	8.982560e+05
1.352000e+00	8.968370e+05
1.402000e+00	8.983700e+05
1.453000e+00	8.988640e+05
1.502000e+00	8.993030e+05
1.596000e+00	8.983820e+05
1.607000e+00	8.876450e+05
1.654000e+00	8.848570e+05
1.704000e+00	8.907700e+05
1.755000e+00	8.928950e+05
1.804000e+00	8.911400e+05
1.853000e+00	8.941460e+05
1.903000e+00	8.945720e+05
1.953000e+00	8.888730e+05
2.003000e+00	8.984500e+05
2.054000e+00	8.927850e+05
2.103000e+00	8.998390e+05
2.154000e+00	8.936650e+05
2.203000e+00	8.935540e+05
2.254000e+00	8.954320e+05
2.416000e+00	8.972010e+05
2.425000e+00	9.009590e+05
2.454000e+00	8.983540e+05
2.505000e+00	8.994500e+05
2.555000e+00	8.967300e+05
2.604000e+00	8.872490e+05
2.654000e+00	8.906770e+05
2.704000e+00	8.902980e+05
2.755000e+00	8.923750e+05
2.805000e+00	8.832050e+05
2.855000e+00	8.923430e+05
2.905000e+00	8.941300e+05
2.955000e+00	8.933030e+05
3.005000e+00	8.919260e+05
3.055000e+00	8.905210e+05
3.105000e+00	9.002230e+05
3.155000e+00	9.061820e+05
3.206000e+00	8.958880e+05
3.256000e+00	8.924560e+05
3.306000e+00	8.947520e+05
3.355000e+00	8.967530e+05
3.406000e+00	8.951880e+05
3.456000e+00	8.908800e+05
3.506000e+00	9.001260e+05
3.557000e+00	8.982420e+05
3.606000e+00	8.805840e+05
3.656000e+00	8.852610e+05
3.706000e+00	8.918060e+05
3.756000e+00	8.921090e+05
3.807000e+00	8.903450e+05
3.857000e+00	8.886970e+05
3.907000e+00	8.916970e+05
3.957000e+00	8.883760e+05
4.007000e+00	8.893940e+05
4.057000e+00	8.980610e+05
4.107000e+00	8.931330e+05
4.157000e+00	8.930550e+05
4.208000e+00	8.903110e+05
4.258000e+00	8.924500e+05
4.308000e+00	8.938360e+05
4.358000e+00	8.968730e+05
4.407000e+00	8.936670e+05
4.458000e+00	8.908210e+05
4.508000e+00	8.911480e+05
4.558000e+00	8.969160e+05
4.608000e+00	8.807010e+05
4.658000e+00	8.819170e+05
4.708000e+00	8.876860e+05
4.758000e+00	8.863170e+05
4.808000e+00	8.851710e+05
4.859000e+00	8.883630e+05
4.939000e+00	8.906810e+05
4.960000e+00	8.932650e+05
5.009000e+00	8.892410e+05
5.059000e+00	8.905090e+05
5.110000e+00	8.916060e+05
5.159000e+00	8.934120e+05
5.209000e+00	8.942420e+05
5.259000e+00	8.873290e+05
5.309000e+00	8.936650e+05
5.360000e+00	8.893020e+05
5.410000e+00	8.924940e+05
5.459000e+00	8.943660e+05
5.510000e+00	8.932090e+05
5.560000e+00	8.971770e+05
5.610000e+00	8.777960e+05
5.660000e+00	8.846780e+05
5.711000e+00	8.873340e+05
5.760000e+00	8.891970e+05
5.810000e+00	8.881850e+05
5.861000e+00	8.842200e+05
5.910000e+00	8.856910e+05
5.961000e+00	8.867430e+05
6.011000e+00	8.881800e+05
6.061000e+00	8.955470e+05
6.111000e+00	8.879980e+05
6.161000e+00	8.933540e+05
6.211000e+00	8.874770e+05
6.261000e+00	8.928040e+05
6.311000e+00	8.933820e+05
6.362000e+00	8.928480e+05
6.411000e+00	8.883970e+05
6.462000e+00	8.874070e+05
6.512000e+00	8.889070e+05
6.562000e+00	8.951940e+05
6.612000e+00	8.790460e+05
6.662000e+00	8.846080e+05
6.713000e+00	8.824400e+05
6.763000e+00	8.827190e+05
6.813000e+00	8.863680e+05
6.862000e+00	8.866010e+05
6.913000e+00	8.934420e+05
6.963000e+00	8.875170e+05
7.013000e+00	8.872630e+05
7.063000e+00	8.827610e+05
7.113000e+00	8.911500e+05
7.163000e+00	8.908320e+05
7.213000e+00	8.883450e+05
7.263000e+00	8.894750e+05
7.313000e+00	8.889420e+05
7.364000e+00	8.893410e+05
7.414000e+00	8.887080e+05
7.463000e+00	8.905920e+05
7.513000e+00	8.949100e+05
7.564000e+00	8.928650e+05
7.613000e+00	8.740280e+05
7.664000e+00	8.805340e+05
7.714000e+00	8.832160e+05
7.764000e+00	8.864400e+05
7.814000e+00	8.844660e+05
7.864000e+00	8.842260e+05
7.914000e+00	8.892840e+05
7.964000e+00	8.852720e+05
8.014000e+00	8.837720e+05
8.065000e+00	8.889430e+05
8.115000e+00	8.891370e+05
8.165000e+00	8.901190e+05
8.215000e+00	8.840140e+05
8.265000e+00	8.879230e+05
8.315000e+00	8.912070e+05
8.366000e+00	8.909170e+05
8.416000e+00	8.897430e+05
8.465000e+00	8.881670e+05
8.516000e+00	8.884970e+05
8.565000e+00	8.880040e+05
8.615000e+00	8.801920e+05
8.666000e+00	8.818190e+05
8.716000e+00	8.885830e+05
8.766000e+00	8.823260e+05
8.816000e+00	8.813580e+05
8.866000e+00	8.810670e+05
8.916000e+00	8.885800e+05
8.967000e+00	8.888590e+05
9.017000e+00	8.836190e+05
9.066000e+00	8.876490e+05
9.116000e+00	8.848710e+05
9.167000e+00	8.915990e+05
9.217000e+00	8.884040e+05
9.267000e+00	8.883990e+05
9.317000e+00	8.863540e+05
9.367000e+00	8.897820e+05
9.418000e+00	8.906430e+05
9.468000e+00	8.990810e+05
9.517000e+00	8.947900e+05
9.567000e+00	8.892470e+05
9.617000e+00	8.760130e+05
9.668000e+00	8.836920e+05
9.718000e+00	8.802370e+05
9.767000e+00	8.903840e+05
9.818000e+00	8.805780e+05
9.868000e+00	8.851170e+05
9.918000e+00	8.822570e+05
9.968000e+00	8.886130e+05
1.001800e+01	8.823410e+05
1.006800e+01	8.854420e+05
1.011800e+01	8.855930e+05
1.016800e+01	8.886380e+05
1.021800e+01	8.872050e+05
1.026900e+01	8.883510e+05
1.031900e+01	8.914890e+05
1.036900e+01	8.890140e+05
1.041900e+01	8.913570e+05
1.046900e+01	8.827020e+05
1.051900e+01	8.896000e+05
1.056900e+01	8.843300e+05
1.061900e+01	8.805590e+05
1.066900e+01	8.845290e+05
1.071900e+01	8.834430e+05
1.077000e+01	8.855980e+05
1.082000e+01	8.850570e+05
1.087000e+01	8.842480e+05
1.092000e+01	8.893480e+05
1.097000e+01	8.883080e+05
1.102000e+01	8.913980e+05
1.107000e+01	8.918520e+05
1.112000e+01	8.872970e+05
1.117000e+01	8.886080e+05
1.122000e+01	8.858980e+05
1.127100e+01	8.857560e+05
1.132100e+01	8.857430e+05
1.137100e+01	8.856380e+05
1.142100e+01	8.899340e+05
1.147100e+01	8.922910e+05
1.152100e+01	8.922460e+05
1.157100e+01	8.874460e+05
1.162100e+01	8.762150e+05
1.167100e+01	8.823890e+05
1.172100e+01	8.853120e+05
1.177200e+01	8.871070e+05
1.182100e+01	8.828880e+05
1.187200e+01	8.806710e+05
1.192100e+01	8.833330e+05
